school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
638,https://jobs.kettering.edu/postings/10353,Director of Philanthropy,Unclassified,Part-time,,Philanthropy,,09/14/2026
638,https://jobs.kettering.edu/postings/10152,Lecturer,Lecturer,Part-time,,,,
638,https://jobs.kettering.edu/postings/5763,Kettering University Employment Opportunities,Unclassified,Part-time,,,,
638,https://jobs.kettering.edu/postings/10335,Kettering University Employment Opportunities,Unclassified,Part-time,,,,
638,https://jobs.kettering.edu/postings/10116,"Program Director, Graduate Studies",Unclassified,Part-time,,strategic initiatives,,
638,https://jobs.kettering.edu/postings/10346,Robotics Project and Outreach Specialist,Non-academic,Part-time,,,,
638,https://jobs.kettering.edu/postings/10147,Kettering University Employment Opportunities,Unclassified,Part-time,,,,
638,https://jobs.kettering.edu/postings/10359,Kettering University Employment Opportunities,Assistant_Professor; Associate_Professor; Full_Professor,Part-time,,,,
638,https://jobs.kettering.edu/postings/10328,Kettering University Employment Opportunities,Unclassified,Part-time,,,,08/10/2026
638,https://jobs.kettering.edu/postings/10048,Kettering University Employment Opportunities,Unclassified,Part-time,School of Management,,,
638,https://jobs.kettering.edu/postings/10343,Robotics Program Support Coordinator,Non-academic,Part-time,,,,
638,https://jobs.kettering.edu/postings/10136,Tenure Track Assistant Professor/Teaching Assistant Professor/Assistant Professor of the Practice,Assistant_Professor,Part-time,,Energy Systems; mechanical engineering; Assistant Professor of the Practice,,
638,https://jobs.kettering.edu/postings/10362,Kettering University Employment Opportunities,Unclassified,Full-time,,,,
