school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1153,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Erie-The-Behrend-College/Postdoctoral-Scholar-Position---Autonomous-Polymer-Processing-and-Interface-Engineering_REQ_0000081688-2,Postdoctoral Scholar Position - Autonomous Polymer Processing and Interface Engineering,Research_Fellow,Full-time,,Autonomous Polymer Processing and Interface Engineering; processing–structure–interface–property relationships; advanced manufacturing,,2026-08-28
1153,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Erie-The-Behrend-College/Lecturer-or-Assistant-Teaching-Professor-in-Computer-Science-and-Software-Engineering_REQ_0000072445-1,Lecturer or Assistant Teaching Professor in Computer Science and Software Engineering,Full_Professor; Lecturer,Full-time,college of The Pennsylvania State University,Computer Science and Software Engineering; professional development resources of a,,2026-08-27
1153,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Erie-The-Behrend-College/Lecturer-or-Assistant-Teaching-Professor-in-Electrical-and-Computer-Engineering_REQ_0000072462-2,Lecturer or Assistant Teaching Professor in Electrical and Computer Engineering,Full_Professor; Lecturer,Full-time,college of The Pennsylvania State University with some graduate students,Electrical and Computer Engineering; Computer Engineering Department,,2026-08-27
1153,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Erie-The-Behrend-College/Assistant-Professor-in-Electrical-or-Computer-Engineering_REQ_0000072782-1,Assistant Professor in Electrical or Computer Engineering,Assistant_Professor,Full-time,"college of Penn State, located in Erie, Pennsylvania",Electrical or Computer Engineering; these areas,,2026-08-25
1153,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Erie-The-Behrend-College/Assistant-Professor-in-Biology_REQ_0000072769-1,Assistant Professor in Biology,Assistant_Professor,Full-time,,Biology; addressing women's health issues; traditional science disciplines; biobehavioral health,,2026-08-12
1153,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Erie-The-Behrend-College/Adjunct-Clinical-Nursing-Instructor_REQ_0000080725-2,Adjunct Clinical Nursing Instructor,Non-academic,Part-time,,Nursing,,2026-07-27
1153,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Erie-The-Behrend-College/Postdoctoral-Scholar---Nonlinear-Dynamics-and-Vibration-Energy-Harvesting_REQ_0000079761-1,Postdoctoral Scholar – Nonlinear Dynamics and Vibration Energy Harvesting,Research_Fellow,Full-time,college of The Pennsylvania State University,professional development resources of a,,2026-06-30
1153,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Erie-The-Behrend-College/Engineering-Part-Time-Instructors_REQ_0000074668-1,Engineering Part-Time Instructors,Unclassified,Part-time,School of Engineering to teach courses offered in our baccalaureate programs,,,2026-01-05
1153,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Erie-The-Behrend-College/Postdoctoral-Scholar---Polymer-Engineering_REQ_0000069892,Postdoctoral Scholar - Polymer Engineering,Research_Fellow,Full-time,college of The Pennsylvania State University,polymer characterization; professional development resources of a,,2025-08-06
1153,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Erie-The-Behrend-College/Adjunct-Faculty---Black-School-of-Business_REQ_0000068564-2,Adjunct Faculty - Black School of Business,Unclassified,Part-time,School of Business,Black School of Business,,2025-06-11
1153,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Erie-The-Behrend-College/Part-Time-School-of-Humanities-and-Social-Science-Faculty_REQ_0000067829-1,Part-Time School of Humanities and Social Science Faculty,Unclassified,Part-time,School of Humanities and Social Science Faculty,Humanities and Social Science Faculty,,2025-05-29
1153,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Erie-The-Behrend-College/Part-Time-School-of-Science-Faculty-Positions_REQ_0000067725-1,Part-Time School of Science Faculty Positions,Unclassified,Part-time,School of Science Faculty Positions,Science Faculty Positions,,2025-05-20
1153,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Erie-The-Behrend-College/Adjunct-Instructor---School-of-Humanities-and-Social-Sciences---Penn-State-Behrend_REQ_0000035305,"Adjunct Instructor - School of Humanities and Social Sciences , Penn State Behrend",Unclassified,Part-time,"School of Humanities and Social Sciences , Penn State Behrend",,,2024-03-01
1153,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Erie-The-Behrend-College/Engineering-Part-time-Instructors_REQ_0000045600-2,Engineering Part-time Instructors,Unclassified,Part-time,School of Engineering to teach courses offered in our baccalaureate programs,,,2023-08-08
