school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1031,https://www.msj.edu/academics/academic-opportunities/index.html,Career & Experiential Education,Unclassified,Full-time,,,,
1031,https://www.msj.edu/news/2026/04/mount-partners-with-indeed-job-search-academy.html,News,Unclassified,Full-time,,,,
