school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1147,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Scranton/Part-Time-Lecturer---Non-Credit-Programs_REQ_0000069440-2,Part Time Lecturer - Non-Credit Programs,Lecturer,Part-time,,,,2025-07-12
1147,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Scranton/Arts-and-Humanities---Part-Time-Faculty-Positions_REQ_0000054144-1,Arts and Humanities - Part-Time Faculty Positions,Unclassified,Part-time,,,,2024-04-01
1147,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Scranton/Biology--Nursing-and-Science---Part-Time-Faculty-Positions_REQ_0000054147-1,"Biology, Nursing and Science - Part-Time Faculty Positions",Unclassified,Part-time,,Biology,,2024-04-01
1147,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Scranton/Business-and-PSCM---Part-Time-Faculty-Positions_REQ_0000054145-1,Business and PSCM - Part-Time Faculty Positions,Unclassified,Part-time,,Supply Chain Management,,2024-04-01
1147,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Scranton/Corporate-Communication-and-English-Part-Time-Faculty-Positions_REQ_0000054148-1,Corporate Communication and English-Part-Time Faculty Positions,Unclassified,Part-time,,Corporate Communication,,2024-04-01
1147,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Scranton/Engineering--IST-and-Mathematics---Part-Time-Faculty-Positions_REQ_0000054141,"Engineering, IST and Mathematics - Part-Time Faculty Positions",Unclassified,Part-time,,Information Sciences,,2024-04-01
1147,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Scranton/HDFS-and-Social-Sciences---Part-Time-Faculty-Positions_REQ_0000054143-2,HDFS and Social Sciences - Part-Time Faculty Positions,Unclassified,Part-time,,Human Development,,2024-04-01
