school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
477,https://www.sterling.edu/admissions/deposit-and-housing,Search form,Unclassified,Full-time,,,,
477,https://www.sterling.edu/academics/sterling-college-adjuncts,Search form,Lecturer,Part-time,,,,
477,https://sterlingcollege.prestosports.com/composite?y=2024&m=03,Composite Schedule,Unclassified,Full-time,,,,
477,http://www.sterling.edu/student-life/career-services,Search form,Unclassified,Full-time,,,,
477,https://www.sterling.edu/employment/graduate-volleyball-assistant-position,Sterling College Staff Position Announcements,Non-academic,Full-time,,,,
477,https://www.sterling.edu/employment/adjunct-ballet-instructor-position,Adjunct Ballet Instructor Position,Unclassified,Full-time,,Ballet,,
477,http://www.sterling.edu/adjunct-instructors,Search form,Unclassified,Full-time,,,,
