school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1762,https://www.sabanciuniv.edu/en/vacant-positions,Vacant Positions,Unclassified,Full-time,,,,
1762,https://www.sabanciuniv.edu/en/academic-positions,Academic Positions,Unclassified,Part-time,,Assistant Part-time Position,,
1762,https://www.sabanciuniv.edu/en/academic/support-education-and-career/foundations-development-program,The Foundations Development Program,Unclassified,Full-time,School of Languages,,,
1762,https://www.sabanciuniv.edu/en/academic/support-education-and-career/student-special-needs-support-unit-ssn,Student with Special Needs Support Unit (SSN),Non-academic,Full-time,,,,
1762,https://www.sabanciuniv.edu/en/academic/support-education-and-career/civic-involvement-projects-cip,Civic Involvement Projects (CIP),Unclassified,Full-time,,,,
1762,https://www.sabanciuniv.edu/en/academic/support-education-and-career/career-intership-office,Career & Intership Office,Unclassified,Full-time,,,,
1762,https://www.sabanciuniv.edu/en/academic/support-education-and-career/exchange-programs,Exchange Programs,Unclassified,Full-time,"School of Economics, MIT, Michigan, Stanford and Yale",,,
1762,https://www.sabanciuniv.edu/tr/node/1217,Assistant Professor of Materials Science and Nano Engineering,Assistant_Professor,Full-time,,Materials Science and Nano Engineering,"September 15, 2026",
1762,https://www.sabanciuniv.edu/tr/node/1218,Assistant Professor of Visual Arts and Communications Design,Assistant_Professor,Full-time,,Visual Arts and Communications Design,"September 15, 2026",
1762,https://www.sabanciuniv.edu/tr/node/1197,"Full-Time Faculty Position in Business Analytics & Information Systems Sabanci Business School, Sabanci University",Full_Professor,Full-time,,Business Analytics & Information Systems; artificial intelligence; machine learning,,
1762,https://www.sabanciuniv.edu/tr/node/1209,Part -Time Teaching Position in Freshman Science Course (Advert Reference Code: FDP-NSPT-2026),Unclassified,Part-time,,,"August 31, 2026","September 1, 2026"
1762,https://www.sabanciuniv.edu/tr/node/1211,Professional Teaching Assistant Part-time Position in Freshman Science Course (FDP-NSTA-2026),Unclassified,Part-time,,Freshman Science Course; Assistant Part-time Position,"August 31, 2026",
