school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1057,https://osumarion.osu.edu/current-students/career-services,Career Services,Non-academic,Full-time,,,,
1057,https://osumarion.osu.edu/current-students/student-jobs,On-Campus Job Opportunities,Unclassified,Full-time,,,,
1057,https://osumarion.osu.edu/engineering/career-opportunities-engineering,Career Opportunities in Engineering,Unclassified,Part-time,,Engineering,,
1057,https://osumarion.osu.edu/psychology/careers,Careers in Psychology,Non-academic,Full-time,,Psychology; Assistant Preschool Teacher Program Excellence,,
1057,https://osumarion.osu.edu/academics/majors/social-work/social-work-career-planning,Social Work Career Planning,Unclassified,Full-time,,,,
