school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
85,https://recruit.ucdavis.edu/JPF06609,Assistant Adjunct Professor or Assistant In-Residence Professor in Pharmacology (JPF06609),Full_Professor,Full-time,,Pharmacology; quantitative methods,"July 8, 2026",
85,https://recruit.ucdavis.edu/JPF06909,Academic Research Scientist/Assistant/Associate/Full Professor (JPF06909),Assistant_Professor; Associate_Professor; Full_Professor; Research_Fellow,Full-time,Department of Pathology and Laboratory Medicine,health professional,"July 27, 2026",
85,https://recruit.ucdavis.edu/JPF07159,Recruit,Associate_Professor,Full-time,Department of Surgery,,"September 30, 2025",
85,https://recruit.ucdavis.edu/JPF07253,Academic Anatomic Pathologist_Assistant/Associate/Full Professor (JPF07253),Associate_Professor; Full_Professor,Full-time,Department of Pathology and Laboratory Medicine,interdisciplinary conferences,"September 1, 2026","July 1, 2027"
85,https://recruit.ucdavis.edu/JPF07326,Assistant/Associate/Full Clinical Professor,Full_Professor,Full-time,,,"September 23, 2025",
85,https://recruit.ucdavis.edu/JPF07344,Nephrology: Clinical X or Health Sciences Faculty (Assistant/Associate/Full Professor) (JPF07344),Assistant_Professor; Associate_Professor; Full_Professor,Full-time,"Department of Internal Medicine, Division of Nephrology,",,"October 20, 2025",
85,https://recruit.ucdavis.edu/JPF07349,Recruit,Unclassified,Full-time,"School of Public Health, UC Davis School of Veterinary Medicine",novel drug development; public health,"October 8, 2025",
85,https://recruit.ucdavis.edu/JPF07350,Asst/Assoc Professor and/or Asst/Assoc Professor of Clinical Zoological Companion Animal Medicine and SurgeryApply nowto Asst/Assoc Professor and/or Asst/Assoc Professor of Clinical Zoological Companion Animal Medicine and Surgery,Full_Professor,Full-time,College of Zoological Medicine required,Clinical Zoological Companion Animal Medicine and Surgery; indispensable requirement of the position; publication of; California Raptor Center,"November 18, 2025","January 1, 2014"
85,https://recruit.ucdavis.edu/JPF07359,Assistant/Associate/Full Professor HSCP or ClinX – Co-Director of Healthy Aging in a Digital World,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,Division of Geriatrics,,"March 16, 2026",
85,https://recruit.ucdavis.edu/JPF07365,Recruit,Assistant_Professor; Associate_Professor,Full-time,Department of Surgery,,"December 26, 2025",
85,https://recruit.ucdavis.edu/JPF07372,Division Chief - Associate/Full Professor – Division of Hematology and OncologyApply nowto Division Chief - Associate/Full Professor – Division of Hematology and Oncology,Associate_Professor; Full_Professor,Full-time,Division of Hematology and OncologyApply nowto Division Chief,,"February 19, 2026",
85,https://recruit.ucdavis.edu/JPF07379,Assistant/Associate/Full Professor,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,,,"October 23, 2025",
85,https://recruit.ucdavis.edu/JPF07380,Recruit,Unclassified,Full-time,"Division of Pulmonary, Critical Care and Sleep Medicine",,"January 9, 2026",
85,https://recruit.ucdavis.edu/JPF07382,Neonatology Faculty and Fellowship Program Director 25-26 (JPF07382),Unclassified,Full-time,School of Medicine Department of Pediatrics Neonatology The Department of Pediatrics,Department of Pediatrics; serve on departmental; research activities of the Department,"November 4, 2025",
85,https://recruit.ucdavis.edu/JPF07388,Recruit,Non-academic,Full-time,"Department of Pediatrics, Genomic Medicine Division The Department of Pediatrics",Department of Pediatrics; serve on departmental,"November 24, 2025",
85,https://recruit.ucdavis.edu/JPF07400,Assistant Professor of Vegetable Crop Production (JPF07400),Assistant_Professor,Full-time,Department of Plant Sciences in the College of Agricultural and Environmental Sciences,Vegetable Crop Production; large enrollment undergraduate courses,"October 31, 2025",
85,https://recruit.ucdavis.edu/JPF07408,Recruit,Unclassified,Full-time,College of Surgeons,,"November 21, 2025",
85,https://recruit.ucdavis.edu/JPF07413,Classic Hematologist - Assistant/Associate/Full Professor of HSCP or Clin X - Division of Hematology and OncologyApply nowto Classic Hematologist - Assistant/Associate/Full Professor of HSCP or Clin X - Division of Hematology and Oncology,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,Division of Hematology and OncologyApply nowto Classic Hematologist,Hematology Focused Fellowship Track fellows,"May 21, 2026",
85,https://recruit.ucdavis.edu/JPF07415,Recruit,Unclassified,Full-time,Department of Surgery,,"May 29, 2026",
85,https://recruit.ucdavis.edu/JPF07417,2026-2027 Lecturer Pool RecruitmentApply nowto 2026-2027 Lecturer Pool Recruitment,Lecturer,Part-time,School of Law,,"December 31, 2026",
85,https://recruit.ucdavis.edu/JPF07426,Doctorally Prepared Family Nurse Practitioner (FNP) : Full Time/Part Time Health Sciences Assistant/Associate Clinical ProfessorsApply nowto Doctorally Prepared Family Nurse Practitioner (FNP) : Full Time/Part Time Health Sciences Assistant/Associate Clinical Professors,Unclassified,Part-time,School of Nursing,,"December 5, 2025",
85,https://recruit.ucdavis.edu/JPF07433,Assistant/Associate Professor,Assistant_Professor; Associate_Professor,Full-time,,,"December 29, 2025",
