school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
493,https://nku.wd108.myworkdayjobs.com/job/Highland-Heights-Ky/Assistant-Director--Residence-Life--69-E-_JR100248,"Assistant Director, Residence Life (69-E)",Unclassified,Full-time,,,,2026-08-19
493,https://nku.wd108.myworkdayjobs.com/job/Highland-Heights-Ky/Director-of-Development_JR100306,Director of Development,Unclassified,Full-time,College of Health and Human Services,Development,,2026-08-19
493,https://nku.wd108.myworkdayjobs.com/job/Highland-Heights-Ky/Coordinator--Career-Readiness-and-Employer-Partnerships_JR100384,"Coordinator, Career Readiness and Employer Partnerships",Non-academic,Full-time,,,,2026-09-04
493,https://nku.wd108.myworkdayjobs.com/job/Highland-Heights-Ky/Peer-Support-Specialist_JR100264,Peer Support Specialist,Non-academic,Part-time,,,,2026-09-03
493,https://nku.wd108.myworkdayjobs.com/job/Highland-Heights-Ky/Director-of-Financial-Services_JR100386,Director of Financial Services,Unclassified,Full-time,,Financial Services,,2026-09-03
493,https://nku.wd108.myworkdayjobs.com/job/Highland-Heights-Ky/Coordinator--Career-Readiness-and-Employer-Partnerships_JR100383,"Coordinator, Career Readiness and Employer Partnerships",Non-academic,Full-time,,,,2026-09-03
493,https://nku.wd108.myworkdayjobs.com/job/Highland-Heights-Ky/Manager--Admin--Events---Special-Projects_JR100377,"Manager, Admin, Events & Special Projects",Non-academic,Full-time,,,,2026-09-02
493,https://nku.wd108.myworkdayjobs.com/job/Highland-Heights-Ky/Part-time-faculty--College-of-Business_JR100075,"Part time faculty, College of Business",Unclassified,Part-time,College of Business,Business,,2026-09-02
493,https://nku.wd108.myworkdayjobs.com/job/Highland-Heights-Ky/Faculty_JR100376,Faculty,Assistant_Professor,Full-time,,Full Catalog of Courses,"September 14, 2026",2026-09-02
493,https://nku.wd108.myworkdayjobs.com/job/Highland-Heights-Ky/Coordinator--Scheduling-Catalog_JR100372,"Coordinator, Scheduling/Catalog",Non-academic,Full-time,,,,2026-09-02
493,https://nku.wd108.myworkdayjobs.com/job/Fully-Remote/Stream-Restoration-Construction-Manager_JR100354-1,Stream Restoration Construction Manager,Non-academic,Full-time,,,,2026-09-01
493,https://nku.wd108.myworkdayjobs.com/job/Highland-Heights-Ky/Admissions-Counselor_JR100320,Admissions Counselor,Unclassified,Full-time,,,,2026-09-01
493,https://nku.wd108.myworkdayjobs.com/job/Highland-Heights-Ky/Academic-Advisor_JR100333,Academic Advisor,Unclassified,Full-time,College of Informatics,,,2026-08-28
493,https://nku.wd108.myworkdayjobs.com/job/Highland-Heights-Ky/AI-Native-Studio-Temporary-Staff_JR100360,AI Native Studio Temporary Staff,Unclassified,Part-time,,,,2026-08-28
493,https://nku.wd108.myworkdayjobs.com/job/Highland-Heights-Ky/Supervisor--Plumbing_JR100263-1,"Supervisor, Plumbing",Unclassified,Full-time,,,,2026-08-24
493,https://nku.wd108.myworkdayjobs.com/job/Highland-Heights-Ky/Material-Handler-Recycler-Labor-Crew-_JR100251,Material Handler/Recycler(Labor Crew),Unclassified,Full-time,,,,2026-08-24
493,https://nku.wd108.myworkdayjobs.com/job/Highland-Heights-Ky/Academic-Advisor_JR100309,Academic Advisor,Unclassified,Full-time,,,,2026-08-24
493,https://nku.wd108.myworkdayjobs.com/job/Highland-Heights-Ky/Coordinator--Audience-Services_JR100312,"Coordinator, Audience Services",Non-academic,Part-time,School of the Arts,,,2026-08-24
493,https://nku.wd108.myworkdayjobs.com/job/Highland-Heights-Ky/Manager--SOTA-Events---Operations_JR100311,"Manager, SOTA Events & Operations",Non-academic,Full-time,,,,2026-08-24
493,https://nku.wd108.myworkdayjobs.com/job/Highland-Heights-Ky/Administrative-Assistant_JR100329-1,Administrative Assistant,Non-academic,Full-time,,,,2026-08-24
493,https://nku.wd108.myworkdayjobs.com/job/Highland-Heights-Ky/Career-Advisor_JR100167,Career Advisor,Unclassified,Full-time,,,,2026-08-20
493,https://nku.wd108.myworkdayjobs.com/job/Highland-Heights-Ky/Environmental-Specialist_JR100315,Environmental Specialist,Non-academic,Part-time,,,,2026-08-19
493,https://nku.wd108.myworkdayjobs.com/job/Highland-Heights-Ky/Academic-Secretary_JR100274,Academic Secretary,Unclassified,Part-time,,,,2026-08-19
493,https://nku.wd108.myworkdayjobs.com/job/Highland-Heights-Ky/Assistant-Director--Annual-Leadership-Giving_JR100321,"Assistant Director, Annual Leadership Giving",Non-academic,Full-time,,,,2026-08-19
493,https://nku.wd108.myworkdayjobs.com/job/Highland-Heights-Ky/Program-Coordinator_JR100244-1,Program Coordinator,Non-academic,Full-time,,pathway programs,,2026-08-19
493,https://nku.wd108.myworkdayjobs.com/job/Highland-Heights-Ky/Part-time-Faculty-Chemistry---Biochemistry_JR100319,Part-time Faculty Chemistry & Biochemistry,Non-academic,Part-time,,common needs,,2026-08-17
493,https://nku.wd108.myworkdayjobs.com/job/Highland-Heights-Ky/AmeriCorps-Kentucky-College-Coach_JR100198,AmeriCorps Kentucky College Coach,Unclassified,Full-time,,,,2026-08-14
493,https://nku.wd108.myworkdayjobs.com/job/Highland-Heights-Ky/Part-time-faculty_JR100279,Part time faculty,Unclassified,Part-time,,,,2026-08-10
493,https://nku.wd108.myworkdayjobs.com/job/Highland-Heights-Ky/Part-time-faculty--College-of-Informatics_JR100072,"Part time faculty, College of Informatics",Unclassified,Part-time,College of Informatics,Informatics,,2026-08-10
493,https://nku.wd108.myworkdayjobs.com/job/Highland-Heights-Ky/Clinical-Coordinator-Part-time-faculty_JR100272,Clinical Coordinator/Part time faculty,Non-academic,Part-time,,,,2026-08-05
493,https://nku.wd108.myworkdayjobs.com/job/Highland-Heights-Ky/Grounds-Maintenance-Temporary-Staff_JR100107,Grounds/Maintenance Temporary Staff,Unclassified,Part-time,,,,2026-08-03
493,https://nku.wd108.myworkdayjobs.com/job/Highland-Heights-Ky/AmeriCorps-Kentucky-College-Coach_JR100241,AmeriCorps Kentucky College Coach,Unclassified,Full-time,,,,2026-07-31
493,https://nku.wd108.myworkdayjobs.com/job/Highland-Heights-Ky/Residence-Hall-Director_JR100233,Residence Hall Director,Unclassified,Full-time,,,,2026-07-31
493,https://nku.wd108.myworkdayjobs.com/job/Highland-Heights-Ky/Advisor_JR100249,Advisor,Unclassified,Full-time,College of Business,,,2026-07-30
493,https://nku.wd108.myworkdayjobs.com/job/Highland-Heights-Ky/Director-of-Creative-Media_JR100155,Director of Creative Media,Unclassified,Full-time,,Creative Media,,2026-07-24
