school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1827,https://elhs.fa.ap1.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX/job/1003851,"Lecturer, Senior Lecturer or Associate Professor in Arts Education",Associate_Professor; Lecturer,Full-time,,Arts Education; arts; education; lecturer senior lecturer,2026-09-24,
1827,https://elhs.fa.ap1.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX/job/1003870,Director of The Psychology Centre,Unclassified,Full-time,,The Psychology Centre; psychology; director; experienced clinical psychologist,2026-09-27,
1827,https://elhs.fa.ap1.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX/job/1003844,Associate Director Pou Matāuranga,Unclassified,Full-time,,associate director pou; director pou mat; pou mat uranga,2026-09-14,
1827,https://elhs.fa.ap1.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX/job/1003482,Teaching Fellow in Psychological Criminology,Lecturer,Full-time,,Psychological Criminology; criminology; psychological; teaching fellow,2026-09-06,
1827,https://elhs.fa.ap1.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX/job/1003837,"Postdoctoral Fellow, Women’s Health and Wellbeing in Sport",Research_Fellow,Full-time,,Sport; postdoctoral; women health; wellbeing,2026-09-10,
1827,https://elhs.fa.ap1.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX/job/1003298,Senior Lecturer or Associate Professor in Disability and Inclusion,Associate_Professor; Lecturer,Full-time,,Disability and Inclusion; disability; inclusion; associate professor,2026-09-11,
1827,https://elhs.fa.ap1.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX/job/1003277,Lecturer in Professional Practice,Lecturer,Full-time,,Professional Practice; professional; practice; design,2026-09-04,
