school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1437,https://www.uttyler.edu/offices/compliance/index.php,UT Tyler Office of Compliance,Unclassified,Full-time,,Compliance,,
1437,https://www.uttyler.edu/careers/index.php,Careers,Non-academic,Full-time,center for Northeast Texas and beyond,,,
1437,https://www.uttyler.edu/faculty-staff/index.php,Faculty and Staff,Unclassified,Full-time,,,,
1437,https://www.uttyler.edu/careers/,Careers,Non-academic,Full-time,center for Northeast Texas and beyond,,,
1437,https://www.uttyler.edu/careers/clery-act/index.php,"Job Openings, Clery Act",Unclassified,Full-time,,,,
1437,https://www.uttyler.edu/careers/part-time/index.php,Job Openings for Students,Unclassified,Part-time,,,,
1437,https://www.uttyler.edu/directory/search.php,Faculty/Staff Directory,Unclassified,Full-time,,,,
1437,https://a.cms.omniupdate.com/11/?skin=oucampus&account=texastyler&site=Redesign2024&action=de&path=/careers/clery-act/index.pcf,Modern Campus CMS,Unclassified,Full-time,,,,
