school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
804,https://jobs.uncp.edu/postings/search,Human Resources,Assistant_Professor; Associate_Professor,Part-time,Division of Facilities Operations and Maintenance,Principles of,,
804,https://jobs.uncp.edu/postings/all_jobs.atom,University of North Carolina,Assistant_Professor; Associate_Professor,Part-time,Department of Social Work has both BSW and MSW programs,North Carolina; Director of Transfer Transitions; Director of Academic Engagement; Education undergraduate,"April 1, 2026",
804,https://jobs.uncp.edu/postings/search?page=2,Human Resources,Non-academic,Part-time,,Education undergraduate,,
804,https://jobs.uncp.edu/postings/search?sort=225+asc,Human Resources,Assistant_Professor; Associate_Professor,Part-time,Department of Social Work has both BSW and MSW programs,Euphonium,,
804,https://jobs.uncp.edu/postings/search?sort=226+asc,Human Resources,Non-academic,Part-time,Division of Facilities Operations and Maintenance,Education undergraduate,,
804,https://jobs.uncp.edu/postings/search?sort=862+asc,Human Resources,Assistant_Professor; Associate_Professor,Part-time,Department of Social Work has both BSW and MSW programs,Ethics courses,,
804,https://jobs.uncp.edu/postings/search?sort=227+asc,Human Resources,Assistant_Professor; Associate_Professor,Part-time,Department of Social Work has both BSW and MSW programs,Education undergraduate,,
804,https://jobs.uncp.edu/postings/search?sort=2130+asc,Human Resources,Assistant_Professor; Associate_Professor,Part-time,Department of Social Work has both BSW and MSW programs,Clinical Mental Health,,
804,https://jobs.uncp.edu/postings/13673,Human Resources,Non-academic,Full-time,Division of Academic Affairs and as a senior advisor and trusted partner to the Provost,,,
804,https://jobs.uncp.edu/bookmarks?posting_id=13673,Human Resources,Unclassified,Full-time,,,,
804,https://jobs.uncp.edu/postings/13669,Human Resources,Non-academic,Full-time,,hazardous waste management; emergency response,09/15/2026,
804,https://jobs.uncp.edu/bookmarks?posting_id=13669,Human Resources,Unclassified,Full-time,,,,
804,https://jobs.uncp.edu/postings/13663,University of North Carolina Pembroke Applicant Portal | Agricultural/Horticultural Specialist - 2053,Non-academic,Full-time,,,09/11/2026,
804,https://jobs.uncp.edu/bookmarks?posting_id=13663,Human Resources,Unclassified,Full-time,,,,
804,https://jobs.uncp.edu/postings/13654,Human Resources,Non-academic,Full-time,Division of Criminal Information terminals,,09/09/2026,
804,https://jobs.uncp.edu/bookmarks?posting_id=13654,Human Resources,Unclassified,Full-time,,,,
804,https://jobs.uncp.edu/postings/13652,University of North Carolina Pembroke Applicant Portal | Accounting Technician - 43,Non-academic,Full-time,Department of Revenue,,09/09/2026,
804,https://jobs.uncp.edu/bookmarks?posting_id=13652,Human Resources,Unclassified,Full-time,,,,
804,https://jobs.uncp.edu/postings/13650,University of North Carolina Pembroke Applicant Portal | Student Services Specialist - 2912,Non-academic,Full-time,,Prospective Nursing Scholarships,09/09/2026,
804,https://jobs.uncp.edu/bookmarks?posting_id=13650,Human Resources,Unclassified,Full-time,,,,
804,https://jobs.uncp.edu/postings/13646,University of North Carolina Pembroke Applicant Portal | Student Services Specialist - 410,Non-academic,Full-time,,,09/09/2026,
804,https://jobs.uncp.edu/bookmarks?posting_id=13646,Human Resources,Unclassified,Full-time,,,,
804,https://jobs.uncp.edu/postings/13640,University of North Carolina Pembroke Applicant Portal | Sponsored Programs Specialist - 3530,Non-academic,Full-time,,,,
804,https://jobs.uncp.edu/bookmarks?posting_id=13640,Human Resources,Unclassified,Full-time,,,,
804,https://jobs.uncp.edu/postings/13637,Human Resources,Non-academic,Full-time,Division of Facilities Operations and Maintenance,,,
804,https://jobs.uncp.edu/bookmarks?posting_id=13637,Human Resources,Unclassified,Full-time,,,,
804,https://jobs.uncp.edu/postings/13629,University of North Carolina Pembroke Applicant Portal | Study Abroad Coordinator -2528,Non-academic,Full-time,,,,
804,https://jobs.uncp.edu/bookmarks?posting_id=13629,Human Resources,Unclassified,Full-time,,,,
804,https://jobs.uncp.edu/postings/13626,Human Resources,Non-academic,Part-time,,Job Description The Department of,,
804,https://jobs.uncp.edu/bookmarks?posting_id=13626,Human Resources,Unclassified,Full-time,,,,
804,https://jobs.uncp.edu/postings/13619,Human Resources,Non-academic,Full-time,,,,
804,https://jobs.uncp.edu/bookmarks?posting_id=13619,Human Resources,Unclassified,Full-time,,,,
804,https://jobs.uncp.edu/postings/13618,Human Resources,Non-academic,Full-time,,,,
804,https://jobs.uncp.edu/bookmarks?posting_id=13618,Human Resources,Unclassified,Full-time,,,,
804,https://jobs.uncp.edu/postings/13610,Human Resources,Non-academic,Part-time,,Job Description The Department of,,
804,https://jobs.uncp.edu/bookmarks?posting_id=13610,Human Resources,Unclassified,Full-time,,,,
804,https://jobs.uncp.edu/postings/13600,"University of North Carolina Pembroke Applicant Portal | Assistant Professor, Social Work - 3259",Assistant_Professor,Part-time,Department of Social Work has both BSW and MSW programs,higher education,,
804,https://jobs.uncp.edu/bookmarks?posting_id=13600,Human Resources,Unclassified,Full-time,,,,
804,https://jobs.uncp.edu/postings/13591,Human Resources,Non-academic,Full-time,"department for library outreach, collaborations, and library programming",higher education environment,,
804,https://jobs.uncp.edu/bookmarks?posting_id=13591,Human Resources,Unclassified,Full-time,,,,
804,https://jobs.uncp.edu/postings/13588,University of North Carolina Pembroke Applicant Portal | Assistant Professor of Criminal Justice - 3505,Assistant_Professor,Full-time,,Criminal Justice; Participate actively; campus initiatives; Writing Intensive courses,,
804,https://jobs.uncp.edu/bookmarks?posting_id=13588,Human Resources,Unclassified,Full-time,,,,
804,https://jobs.uncp.edu/postings/13587,University of North Carolina Pembroke Applicant Portal | Assistant Professor of Sociology and Criminal Justice - 3419,Assistant_Professor,Full-time,,Sociology and Criminal Justice; Participate actively; campus initiatives; Writing Intensive courses,,
804,https://jobs.uncp.edu/bookmarks?posting_id=13587,Human Resources,Unclassified,Full-time,,,,
804,https://jobs.uncp.edu/postings/13586,University of North Carolina Pembroke Applicant Portal | Assistant Professor of Sociology - 811,Assistant_Professor,Full-time,,Sociology; Participate actively; committee work; Introduction,,
804,https://jobs.uncp.edu/bookmarks?posting_id=13586,Human Resources,Unclassified,Full-time,,,,
804,https://jobs.uncp.edu/postings/13577,Human Resources,Non-academic,Full-time,,higher education environment,,
804,https://jobs.uncp.edu/bookmarks?posting_id=13577,Human Resources,Unclassified,Full-time,,,,
804,https://jobs.uncp.edu/postings/13563,Human Resources,Non-academic,Part-time,,Principles of,,
804,https://jobs.uncp.edu/bookmarks?posting_id=13563,Human Resources,Unclassified,Full-time,,,,
804,https://jobs.uncp.edu/postings/13558,University of North Carolina Pembroke Applicant Portal | Associate Vice Chancellor of Student Success - 2952,Non-academic,Part-time,"Center for Student Success, the Division of Academic Affairs, and the broader institution",Student Success,,
804,https://jobs.uncp.edu/bookmarks?posting_id=13558,Human Resources,Unclassified,Full-time,,,,
804,https://jobs.uncp.edu/postings/13556,Human Resources,Non-academic,Full-time,,,,
804,https://jobs.uncp.edu/bookmarks?posting_id=13556,Human Resources,Unclassified,Full-time,,,,
804,https://jobs.uncp.edu/postings/13554,University of North Carolina Pembroke Applicant Portal | Assistant/Associate Professor Public Administration - 2403,Assistant_Professor; Associate_Professor,Full-time,,case of ABD; public budgeting,,
804,https://jobs.uncp.edu/bookmarks?posting_id=13554,Human Resources,Unclassified,Full-time,,,,
