school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1367,https://faculty.utexas.edu/career/191273,Tenure-Track Assistant Professor Position in Astronomy,Assistant_Professor,Full-time,Department of Astronomy,Astronomy,"November 10, 2026",
1367,https://faculty.utexas.edu/career/191322,Assistant Professor -- Sociology,Assistant_Professor,Full-time,Department of Sociology,collaborative projects,"October 1, 2026",
1367,https://faculty.utexas.edu/career/190886,Assistant Professor of Practice & Program Director in Applied Data Analytics,Assistant_Professor,Full-time,Department of Educational Psychology,Practice & Program Director in Applied Data Analytics; Fundamentals of Probability; School of Social Work,"January 1, 2027","January 1, 2027"
1367,https://faculty.utexas.edu/career/191107,Rhetoric and Writing,Unclassified,Full-time,College of Liberal Arts Rhetoric and Writing,,,
1367,https://faculty.utexas.edu/career/191095,Tenured Professor & Division Head,Full_Professor,Full-time,College of Pharmacy Tenured Professor & Division Head,Pharmacy,"December 1, 2026",
1367,https://faculty.utexas.edu/career/191082,Teresa Lozano Long Institute of Latin American Studies,Unclassified,Full-time,Institute of Latin American Studies,Latin American Studies,,
1367,https://faculty.utexas.edu/career/191017,Asian Studies,Unclassified,Full-time,College of Liberal Arts Asian Studies,,,
1367,https://faculty.utexas.edu/career/190891,Special Education,Unclassified,Part-time,College of Education Special Education,Special,,
1367,https://faculty.utexas.edu/career/190848,Classics,Unclassified,Full-time,College of Liberal Arts Classics,,,
1367,https://faculty.utexas.edu/career/190837,"Executive Director of Clinical Analytics, Research and Outcomes",Assistant_Professor; Research_Fellow,Full-time,,"Clinical Analytics, Research and Outcomes",,
1367,https://faculty.utexas.edu/career/191310,Tenure-Track/Tenured Faculty Positions in Statistics and Data Science (2026-2027),Assistant_Professor; Associate_Professor; Full_Professor,Full-time,Department of Statistics and Data Science,Statistics and Data Science; Bayesian inference; College of Natural Sciences; SDS's own degree,,
1367,https://faculty.utexas.edu/career/191765,Faculty Careers,Unclassified,Full-time,College of Liberal Arts Government,,,
1367,https://faculty.utexas.edu/career/191518,Assistant Professor,Assistant_Professor,Full-time,College of Education Assistant Professor,,"October 15, 2026",
1367,https://faculty.utexas.edu/career/191506,Faculty Careers,Unclassified,Full-time,College of Liberal Arts Philosophy,,,
1367,https://faculty.utexas.edu/career/190881,Tenure-Track Assistant Professor in Human Development,Assistant_Professor,Full-time,Department of Educational Psychology in the College of Education,Human Development; UT-Austin offer an exceptional environment; institutional settings,10/19/2026,
1367,https://faculty.utexas.edu/career/191411,"Tenured Professor (Nurse Scientist, Any Specialty)",Full_Professor,Full-time,School of Nursing Tenured Professor,Any Specialty; Dell Medical School,,
1367,https://faculty.utexas.edu/career/191398,"Assistant Professor, tenure-track",Assistant_Professor,Full-time,Department of Molecular Biosciences,Department of Computer Science; School of Pharmacy,"October 19, 2026",
1367,https://faculty.utexas.edu/career/191386,Tenured Professor (Oncology Nursing),Full_Professor,Full-time,School of Nursing Tenured Professor,,,
1367,https://faculty.utexas.edu/career/191277,Tenured or Tenure-track Faculty Position in Astronomical Instrumentation,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,Department of Astronomy,Astronomical Instrumentation,,
1367,https://faculty.utexas.edu/career/191913,"Part-Time Clinical Professor, Entrepreneurship and Community Development Clinic",Full_Professor,Part-time,,Entrepreneurship and Community Development Clinic,"October 20, 2026",
1367,https://faculty.utexas.edu/career/191722,Faculty Careers,Assistant_Professor,Full-time,Department of Mechanical Engineering,,"November 8, 2026",
1367,https://faculty.utexas.edu/career/191568,Two Assistant Professor Positions in Evolutionary Biology and Mechanistic Processes,Assistant_Professor,Full-time,Department of Integrative Biology,Evolutionary Biology and Mechanistic Processes,,
1367,https://faculty.utexas.edu/career/191202,Open Rank Search in Plant Evolution and Director of the UT-Austin Plant Resources Center,Assistant_Professor; Associate_Professor; Full_Professor; Research_Fellow,Full-time,Department of Integrative Biology,,"October 15, 2026",
1367,https://faculty.utexas.edu/career/191781,Professional Track Faculty Position,Unclassified,Part-time,School of Engineering Professional Track Faculty Position,Professional Track,,
1367,https://faculty.utexas.edu/career/191743,"Assistant Professor, Fall 2027",Assistant_Professor,Full-time,Department of Aerospace Engineering and Engineering Mechanics,Fall 2027,"November 1, 2026",
1367,https://faculty.utexas.edu/career/192014,Faculty Position (Tenured),Unclassified,Full-time,Department of Chemistry Faculty Position,,,
1367,https://faculty.utexas.edu/career/192011,"Faculty Position (Assistant Professor, Synthetic Chemistry)",Assistant_Professor,Full-time,Department of Chemistry Faculty Position,Synthetic Chemistry,,
1367,https://faculty.utexas.edu/career/191990,"Faculty Position (Assistant Professor, Analytical Chemistry)",Assistant_Professor,Full-time,Department of Chemistry Faculty Position,Analytical Chemistry,,
1367,https://faculty.utexas.edu/career/191973,Open-Rank Tenured/Tenure-Track Faculty Positions,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,School of Computing is entering a period of significant growth,physiological measures; data collection,"October 15, 2026",
1367,https://faculty.utexas.edu/career/192013,"Faculty Position (Tenured; Director, Bard Center for Electrochemistry)",Unclassified,Full-time,Department of Chemistry Faculty Position,Bard Center for Electrochemistry,,
1367,https://faculty.utexas.edu/career/192733,Assistant Professor,Assistant_Professor,Full-time,College of Liberal Arts Assistant Professor,Comparative Politics; Political Theory; “World Politics,"October 12, 2026",
1367,https://faculty.utexas.edu/career/192729,Assistant Professor,Assistant_Professor,Full-time,College of Liberal Arts Assistant Professor,Cultures”; “Principles of American,"October 12, 2026",
