school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1159,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=26d7eba1-7ff1-4642-a01e-31acc49de6f5&ccId=19000101_000001&jobId=9201786366829_1&lang=en_US,Simulation Technician,Non-academic,Full-time,College of Nursing and Health Professions,,,
1159,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=26d7eba1-7ff1-4642-a01e-31acc49de6f5&ccId=19000101_000001&jobId=9201786361639_1&lang=en_US,Media Support Specialist,Non-academic,Full-time,,,,
1159,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=26d7eba1-7ff1-4642-a01e-31acc49de6f5&ccId=19000101_000001&jobId=9201786383770_1&lang=en_US,Nursing Faculty & Simulation Associate,Non-academic,Full-time,College of Nursing and Health Professions,,,
1159,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=26d7eba1-7ff1-4642-a01e-31acc49de6f5&ccId=19000101_000001&jobId=9201787233413_1&lang=en_US,Assistant Coach,Unclassified,Full-time,,,,
1159,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=26d7eba1-7ff1-4642-a01e-31acc49de6f5&ccId=19000101_000001&jobId=9201783383643_1&lang=en_US,Head Coach Women’s Flag Football,Unclassified,Part-time,,,,
1159,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=26d7eba1-7ff1-4642-a01e-31acc49de6f5&ccId=19000101_000001&jobId=9201781002294_1&lang=en_US,Dir. of the Student Health & Wellness Cntr - PT,Unclassified,Full-time,,,,
1159,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=26d7eba1-7ff1-4642-a01e-31acc49de6f5&ccId=19000101_000001&jobId=9201780998947_1&lang=en_US,Assistant Athletic Trainer,Unclassified,Full-time,,,,
1159,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=26d7eba1-7ff1-4642-a01e-31acc49de6f5&ccId=19000101_000001&jobId=9201780993950_1&lang=en_US,Coordinator for Student Basic Needs,Non-academic,Full-time,"Center for Service, Spirituality and Justice",,,
1159,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=26d7eba1-7ff1-4642-a01e-31acc49de6f5&ccId=19000101_000001&jobId=9201780308362_1&lang=en_US,Director of Financial Aid,Non-academic,Full-time,,Financial Aid,,
1159,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=26d7eba1-7ff1-4642-a01e-31acc49de6f5&ccId=19000101_000001&jobId=9201769200416_1&lang=en_US,FT Faculty in Computer Science,Unclassified,Full-time,"College of Arts, Sciences, and Professional Studies",Computer Science,,
1159,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=26d7eba1-7ff1-4642-a01e-31acc49de6f5&ccId=19000101_000001&jobId=9201768828540_1&lang=en_US,Adjunct General Applications,Unclassified,Part-time,,,,
1159,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=26d7eba1-7ff1-4642-a01e-31acc49de6f5&ccId=19000101_000001&jobId=9201768191319_1&lang=en_US,Director of Assessment & Continuous Improveme,Unclassified,Full-time,,Assessment & Continuous Improveme,,
1159,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=26d7eba1-7ff1-4642-a01e-31acc49de6f5&ccId=19000101_000001&jobId=9201762383994_1&lang=en_US,"Lecturer Composition, Critical Reading &Writing &Public Speaking",Lecturer,Part-time,,Composition,,
1159,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=26d7eba1-7ff1-4642-a01e-31acc49de6f5&ccId=19000101_000001&jobId=9201758699080_1&lang=en_US,HVAC Technician,Non-academic,Full-time,,,,
1159,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=26d7eba1-7ff1-4642-a01e-31acc49de6f5&ccId=19000101_000001&jobId=9201749795349_1&lang=en_US,"Program Director, Radiation Therapy",Unclassified,Full-time,College of Nursing and Health Professions,Academic Quality Oversee curriculum design,,
1159,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=26d7eba1-7ff1-4642-a01e-31acc49de6f5&ccId=19000101_000001&jobId=9201711649596_1&lang=en_US,"Security Officer, Part-Time/On-Call",Unclassified,Part-time,center of outcome,,,
