school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1415,https://zahr-prd-candidate-ada.utshare.utsystem.edu/psc/ZAHRPRDADA/EMPLOYEE/UTZ_CG/c/HRS_HRAM_FL.HRS_CG_SEARCH_FL.GBL?Page=HRS_APP_JBPST_FL&Action=U&FOCUS=Applicant&JobOpeningId=16223&PostingSeq=1&SiteId=10,Assistant Director of Communications & Media Relations,Unclassified,Full-time,Marketing & Communications,Communications & Media Relations,,
1415,https://zahr-prd-candidate-ada.utshare.utsystem.edu/psc/ZAHRPRDADA/EMPLOYEE/UTZ_CG/c/HRS_HRAM_FL.HRS_CG_SEARCH_FL.GBL?Page=HRS_APP_JBPST_FL&Action=U&FOCUS=Applicant&JobOpeningId=16224&PostingSeq=1&SiteId=10,Director of Enrollment Management Analytics & Reporting,Unclassified,Full-time,Enrollment Management,Enrollment Management Analytics & Reporting,,
1415,https://zahr-prd-candidate-ada.utshare.utsystem.edu/psc/ZAHRPRDADA/EMPLOYEE/UTZ_CG/c/HRS_HRAM_FL.HRS_CG_SEARCH_FL.GBL?Page=HRS_APP_JBPST_FL&Action=U&FOCUS=Applicant&JobOpeningId=16226&PostingSeq=1&SiteId=10,Fire & Life Safety / Emergency Management Specialist I or II,Non-academic,Full-time,Env Health & Safety,,,
1415,https://zahr-prd-candidate-ada.utshare.utsystem.edu/psc/ZAHRPRDADA/EMPLOYEE/UTZ_CG/c/HRS_HRAM_FL.HRS_CG_SEARCH_FL.GBL?Page=HRS_APP_JBPST_FL&Action=U&FOCUS=Applicant&JobOpeningId=16230&PostingSeq=1&SiteId=10,Senior Slate CRM Developer,Unclassified,Full-time,Information Technology Service,,,
1415,https://zahr-prd-candidate-ada.utshare.utsystem.edu/psc/ZAHRPRDADA/EMPLOYEE/UTZ_CG/c/HRS_HRAM_FL.HRS_CG_SEARCH_FL.GBL?Page=HRS_APP_JBPST_FL&Action=U&FOCUS=Applicant&JobOpeningId=16188&PostingSeq=1&SiteId=10,Adjunct Faculty - College of Arts & Humanities,Unclassified,Full-time,College of Arts & Humanities,College of Arts & Humanities,,
1415,https://zahr-prd-candidate-ada.utshare.utsystem.edu/psc/ZAHRPRDADA/EMPLOYEE/UTZ_CG/c/HRS_HRAM_FL.HRS_CG_SEARCH_FL.GBL?Page=HRS_APP_JBPST_FL&Action=U&FOCUS=Applicant&JobOpeningId=16187&PostingSeq=1&SiteId=10,Adjunct Faculty - College of Education,Unclassified,Full-time,College of Education,College of Education,,
1415,https://zahr-prd-candidate-ada.utshare.utsystem.edu/psc/ZAHRPRDADA/EMPLOYEE/UTZ_CG/c/HRS_HRAM_FL.HRS_CG_SEARCH_FL.GBL?Page=HRS_APP_JBPST_FL&Action=U&FOCUS=Applicant&JobOpeningId=16189&PostingSeq=1&SiteId=10,Adjunct Faculty - College of Health Sciences,Unclassified,Full-time,Dept of Human Performance,College of Health Sciences,,
1415,https://zahr-prd-candidate-ada.utshare.utsystem.edu/psc/ZAHRPRDADA/EMPLOYEE/UTZ_CG/c/HRS_HRAM_FL.HRS_CG_SEARCH_FL.GBL?Page=HRS_APP_JBPST_FL&Action=U&FOCUS=Applicant&JobOpeningId=16190&PostingSeq=1&SiteId=10,Adjunct Faculty - Nursing,Unclassified,Full-time,School of Nursing,Nursing,,
1415,https://zahr-prd-candidate-ada.utshare.utsystem.edu/psc/ZAHRPRDADA/EMPLOYEE/UTZ_CG/c/HRS_HRAM_FL.HRS_CG_SEARCH_FL.GBL?Page=HRS_APP_JBPST_FL&Action=U&FOCUS=Applicant&JobOpeningId=16191&PostingSeq=1&SiteId=10,Clinical Adjunct Faculty - Nursing (Hourly),Unclassified,Full-time,School of Nursing,,,
1415,https://zahr-prd-candidate-ada.utshare.utsystem.edu/psc/ZAHRPRDADA/EMPLOYEE/UTZ_CG/c/HRS_HRAM_FL.HRS_CG_SEARCH_FL.GBL?Page=HRS_APP_JBPST_FL&Action=U&FOCUS=Applicant&JobOpeningId=16117&PostingSeq=1&SiteId=10,Transcript Evaluator,Unclassified,Full-time,Admissions,,,
