school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1589,https://uleth.peopleadmin.ca/postings/9253,Faculty of Arts & Science - Sessional Lecturer,Lecturer,Full-time,Faculty of Arts & Science,Arts & Science,07/17/2027,
1589,https://uleth.peopleadmin.ca/postings/9260,Teaching Assistant,Lecturer,Part-time,,Business Management Pro,,04/30/2027
1589,https://uleth.peopleadmin.ca/postings/8166,Faculty of Health Sciences Sessional Lecturer,Lecturer,Full-time,Faculty of Health Sciences Sessional Lecturer,Health Sciences Sessional Lecturer,,
1589,https://uleth.peopleadmin.ca/postings/9283,Faculty of Arts & Sciences – Tier 2 Canada Research Chair (Genomics in Precision Health),Research_Fellow,Full-time,Department of Biological Sciences,Arts & Sciences; genomics studies of human health; Indigenous peoples,"September 28, 2026",
1589,https://uleth.peopleadmin.ca/postings/8909,Graduate Assistant (Research),Unclassified,Full-time,,,02/01/2026,06/30/2026
1589,https://uleth.peopleadmin.ca/postings/9295,University of Lethbridge Applicant Portal,Unclassified,Full-time,,Lethbridge Applicant Portal,,
1589,https://uleth.peopleadmin.ca/postings/9073,University of Lethbridge Applicant Portal,Unclassified,Full-time,,Lethbridge Applicant Portal,,08/28/2026
1589,https://uleth.peopleadmin.ca/postings/9299,University of Lethbridge Applicant Portal,Unclassified,Full-time,,Lethbridge Applicant Portal,,
1589,https://uleth.peopleadmin.ca/postings/9163,"Associate Vice-President, Human Resources",Unclassified,Full-time,,,"June 29, 2026",
1589,https://uleth.peopleadmin.ca/postings/9307,University of Lethbridge Applicant Portal,Unclassified,Full-time,,Lethbridge Applicant Portal,,
1589,https://uleth.peopleadmin.ca/postings/9226,Dhillon School of Business Sessional Lecturer,Lecturer,Part-time,School of Business Sessional Lecturer,Business Sessional Lecturer; Calgary campus,04/30/2028,
1589,https://uleth.peopleadmin.ca/postings/9311,Faculty of Education Counselling Psychology - Research and Program Evaluation Skills - Sessional Lecturer,Lecturer,Full-time,Faculty of Education Counselling Psychology,Education Counselling Psychology; Winter,10/31/2026,04/30/2027
1589,https://uleth.peopleadmin.ca/postings/9240,Faculty of Arts & Science - Assistant Teaching Professor (Psychology),Full_Professor,Full-time,Faculty of Arts & Science,Arts & Science; Professor Tenure Information Tenure Track,,"July 1, 2027"
1589,https://uleth.peopleadmin.ca/postings/9252,Faculty of Fine Arts - Sessional Lecturer,Lecturer,Full-time,Faculty of Fine Arts,Fine Arts,"September 15, 2026",
1589,https://uleth.peopleadmin.ca/postings/9258,Indigenous Governance and Business Management Sessional Lecturer (Casual/Part-Time),Lecturer,Part-time,,Indigenous Governance and Business Management Sessional; academic year,,
1589,https://uleth.peopleadmin.ca/postings/9282,Faculty of Arts & Science - Postdoctoral Fellow (Department of Philosophy),Research_Fellow,Full-time,Faculty of Arts & Science,Arts & Science,"October 15, 2026","July 1, 2027"
1589,https://uleth.peopleadmin.ca/postings/8841,Graduate Assistant (Research),Unclassified,Full-time,School of Graduate Studies,,01/04/2026,04/30/2026
1589,https://uleth.peopleadmin.ca/postings/9294,University of Lethbridge Applicant Portal,Unclassified,Full-time,,Lethbridge Applicant Portal,,
1589,https://uleth.peopleadmin.ca/postings/8910,Health Sciences - Nursing Sessional Instructor,Non-academic,Part-time,Faculty of Health Sciences,Summer semesters,,
1589,https://uleth.peopleadmin.ca/postings/9297,University of Lethbridge Applicant Portal,Non-academic,Full-time,,Lethbridge Applicant Portal,09/27/2026,
1589,https://uleth.peopleadmin.ca/postings/9160,University of Lethbridge Applicant Portal,Unclassified,Full-time,,Lethbridge Applicant Portal,,12/31/2027
1589,https://uleth.peopleadmin.ca/postings/9304,University of Lethbridge Applicant Portal,Unclassified,Full-time,,Lethbridge Applicant Portal,,
1589,https://uleth.peopleadmin.ca/postings/9206,Liberal Education Assistant Professor,Assistant_Professor,Full-time,School of Liberal Education,Liberal Education Assistant; School of Liberal,"September 15, 2026","January 1, 2027"
1589,https://uleth.peopleadmin.ca/postings/9309,University of Lethbridge Applicant Portal,Unclassified,Full-time,,Lethbridge Applicant Portal,,
1589,https://uleth.peopleadmin.ca/postings/9229,University of Lethbridge Applicant Portal,Non-academic,Full-time,,Lethbridge Applicant Portal,,09/01/2028
1589,https://uleth.peopleadmin.ca/postings/9313,University of Lethbridge Applicant Portal,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,,Lethbridge Applicant Portal,09/09/2026,03/31/2029
1589,https://uleth.peopleadmin.ca/postings/9242,Faculty of Arts & Science - Assistant Professor (Psychology),Assistant_Professor,Full-time,Faculty of Arts & Science,Arts & Science; social psychology; human cognition,,
