school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
83,https://www.scrippscollege.edu/hr/faculty/tenure-track-position-in-computational-organic-chemistry-in-the-department-of-natural-sciences-pitzer-and-scripps-college,Tenure-Track Position in Computational Organic Chemistry in the Department of Natural Sciences Pitzer and Scripps College,Assistant_Professor; Research_Fellow,Full-time,Department of Natural Sciences Pitzer and Scripps College,Computational Organic Chemistry in the Department of Natural Sciences Pitzer and; organic chemistry program,"October 5, 2026","July 1, 2027"
83,https://www.scrippscollege.edu/hr/faculty/william-j-kenan-endowed-chair-tenured-professor-in-media-industries-and-digital-technologies,William J. Kenan Endowed Chair  Tenured Professor in Media Industries and Digital Technologies,Full_Professor,Full-time,,Media Industries and Digital Technologies; advanced level,"September 25, 2026",
83,https://www.scrippscollege.edu/hr/faculty/tenure-track-position-in-astrophysics-in-the-department-of-natural-sciences-pitzer-and-scripps-colleges,Tenure-Track Position in Astrophysics in The Department of Natural Sciences Pitzer and Scripps Colleges,Assistant_Professor; Research_Fellow,Full-time,Department of Natural Sciences Pitzer and Scripps Colleges,Astrophysics in The Department of Natural Sciences Pitzer and Scripps Colleges; also share your thoughts on,"October 1, 2026",
83,https://www.scrippscollege.edu/hr/faculty/visiting-lecturer-in-psychology-fall-2026,Visiting Lecturer in Psychology – Fall 2026,Lecturer,Full-time,,Psychology,,
83,https://www.scrippscollege.edu/hr/faculty/tenure-track-position-in-american-studies,Tenure Track Position in American Studies,Assistant_Professor,Full-time,,American Studies,"September 11, 2026","July 1, 2027"
