school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
544,https://careers.bridgew.edu/channels/graduate-students/,Graduate Students,Unclassified,Full-time,,,,
544,https://careers.bridgew.edu/channels/non-degree-students/,Non-Degree Students,Unclassified,Full-time,,,,
544,https://careers.bridgew.edu/channels/transfer-students/,Transfer Students,Unclassified,Full-time,,,,
544,https://careers.bridgew.edu/channels/parents-families/,Parents & Families,Unclassified,Full-time,,,,
544,https://careers.bridgew.edu/channels/community-partners/,Prospective Students & Guests,Unclassified,Full-time,,,,
544,https://careers.bridgew.edu/channels/asian-pacific-islanders-native-american/,"Asian, Pacific Islanders, & Native American",Unclassified,Full-time,Center for Inclusion and Equity here at BSU,,,
544,https://careers.bridgew.edu/channels/black-african-american/,Black/African American,Unclassified,Full-time,Center for Inclusion & Equity here at BSU,,,
544,https://careers.bridgew.edu/channels/first-generation/,First-Generation,Unclassified,Full-time,,,,
544,https://careers.bridgew.edu/channels/international/,International Students,Unclassified,Full-time,,,,
544,https://careers.bridgew.edu/channels/latinx/,Latine,Unclassified,Full-time,Center for Inclusion & Equity here at BSU,,,
544,https://careers.bridgew.edu/channels/lgbtqia/,LGBTQIA+,Unclassified,Full-time,,,,
544,https://careers.bridgew.edu/channels/students-with-disabilities/,Students With Disabilities,Unclassified,Full-time,,,,
544,https://careers.bridgew.edu/channels/veterans/,Veterans,Unclassified,Full-time,Department of Veterans Affairs provides you with career and employer assistance,,,
544,https://careers.bridgew.edu/channels/women/,Women,Unclassified,Full-time,,,,
544,https://careers.bridgew.edu/channels/aviation/,Aviation,Non-academic,Part-time,,,,
544,https://careers.bridgew.edu/channels/business-accounting-finance/,"Business, Accounting and Finance",Non-academic,Part-time,,,,
544,https://careers.bridgew.edu/channels/communications-marketing-media/,"Communications, Marketing and Media",Non-academic,Part-time,,,,
544,https://careers.bridgew.edu/channels/counseling-human-services/,Counseling & Human Services,Non-academic,Part-time,,,,
544,https://careers.bridgew.edu/channels/education/,Education,Non-academic,Part-time,,Professionals interested,,
544,https://careers.bridgew.edu/channels/fine-performing-arts/,Fine & Performing Arts,Non-academic,Part-time,,,,
544,https://careers.bridgew.edu/channels/healthcare-wellness/,Health Care and Wellness,Non-academic,Part-time,,Health Career Connections funded internship,,
544,https://careers.bridgew.edu/channels/public-administration-government-law/,"Public Administration, Government, and Law",Non-academic,Part-time,,,,
544,https://careers.bridgew.edu/channels/stem/,"STEM (Science, Technology, Engineering & Mathematics)",Unclassified,Part-time,,,,
544,https://careers.bridgew.edu/channels/technology-cybersecurity/,Technology and Cybersecurity,Non-academic,Part-time,Institute of Standards and Technology SANS Employers that Work with BSU Acadia Inc,,,
544,https://careers.bridgew.edu/channels/undeclared-exploring-career-options/,Undeclared Students/Explore Career Options,Unclassified,Part-time,,,,
544,https://careers.bridgew.edu/channels/bear-essentials/,Bear Essentials,Non-academic,Full-time,,,,
544,https://careers.bridgew.edu/channels/career-readiness-what-employers-are-looking-for/,Career Readiness: What Employers Are Looking For,Non-academic,Part-time,,,,
544,https://careers.bridgew.edu/channels/co-op/,Cooperative Education (Co-op) Program,Non-academic,Part-time,Department of Labor,,,
544,https://careers.bridgew.edu/channels/create-a-resume-cover-letter/,Create a Resume or Cover Letter,Non-academic,Full-time,,Clubs Certifications,,
544,https://careers.bridgew.edu/channels/expand-your-network-mentor/,Expand Your Network,Unclassified,Full-time,,list of people; career fields,,
544,https://careers.bridgew.edu/channels/explore-your-interests-self-assessment/,Explore Your Interests / Self Assessment,Unclassified,Part-time,College of Continuing Studies program,,,
544,https://careers.bridgew.edu/channels/find-funding-opportunities/,Internship Funding,Unclassified,Full-time,,,,
544,https://careers.bridgew.edu/channels/make-the-most-of-a-career-fair/,Make the Most of a Career Fair,Unclassified,Full-time,,,,
544,https://careers.bridgew.edu/channels/negotiate-an-offer/,Negotiate an Offer,Unclassified,Full-time,,,,
544,https://careers.bridgew.edu/channels/prepare-for-an-interview/,Prepare for an Interview,Non-academic,Full-time,,organization prior,,
544,https://careers.bridgew.edu/channels/prepare-for-graduate-school/,Prepare for Graduate School,Unclassified,Full-time,school of your acceptance,potential career opportunities before committing,,
544,https://careers.bridgew.edu/channels/search-for-a-job-internship/,Search for a Job,Unclassified,Part-time,,,,
544,https://careers.bridgew.edu/channels/employer-services/,Employer Services,Unclassified,Full-time,,,,
544,https://careers.bridgew.edu/channels/hirelocally/,HireLocally,Unclassified,Part-time,,,,
544,https://careers.bridgew.edu/channels/job-postings-handshake/,Job Postings/Handshake,Unclassified,Part-time,,,,
544,https://careers.bridgew.edu/channels/career-fairs-events/,Career Fairs & Events,Unclassified,Full-time,,,,
544,https://careers.bridgew.edu/channels/branding-opportunities/,Branding Opportunities,Unclassified,Full-time,,,,
544,https://careers.bridgew.edu/channels/internship-employers/,Internship Information for Employers,Unclassified,Full-time,Department of Labor Website,,,
544,https://careers.bridgew.edu/channels/internship-faqs/,Internship FAQs,Unclassified,Full-time,,,,
544,https://careers.bridgew.edu/channels/cubes/,CUBEs,Unclassified,Full-time,,,,
544,https://careers.bridgew.edu/channels/industry-mentors/,Industry Mentors Program,Unclassified,Full-time,,,,
544,https://www.hospitalrecruiting.com/blog/8917/how-transparency-in-job-postings-improves-recruiting-outcomes/,How Transparency in Job Postings Improves Recruiting Outcomes,Unclassified,Full-time,College of Health Sciences,Job Postings Improves Recruiting Outcomes,,
544,https://www.hospitalrecruiting.com/blog/7806/rethink-job-board-ads-to-get-better-results/,Rethink Job Board Ads to Get Better Results,Unclassified,Full-time,,,,
544,https://www.hospitalrecruiting.com/blog/8779/decoding-common-phrases-used-in-job-postings/,Decoding Common Phrases Used in Job Postings,Unclassified,Full-time,College of Health Sciences,Job Postings; what,,
544,https://pinterest.com/PhysicianJob/,HospitalRecruiting (PhysicianJob),Unclassified,Full-time,,,,
