school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
3,https://careers.alaska.edu/home-page,"William U. UAS Staff, Ketchikan Campus Director",Unclassified,Full-time,,,,
3,https://careers.alaska.edu/jobs/search,Chase your Career Dreams under the Northern Lights.Thrive in Alaska's Arctic Glow!,Assistant_Professor; Research_Fellow,Part-time,,,,
3,https://careers.alaska.edu/jobs/search/staff-jobs,Staff,Non-academic,Part-time,Center for more information,Wellness section,,
3,https://careers.alaska.edu/jobs/search/faculty-jobs,Faculty,Assistant_Professor; Associate_Professor; Research_Fellow,Full-time,Center for more information,Wellness section,,
3,https://careers.alaska.edu/jobs/search/temporary-jobs,Temporary,Non-academic,Part-time,Center for more information,Assistant,,
3,https://careers.alaska.edu/jobs/search/temporary-adjunct-faculty-jobs,Temporary Adjunct Faculty,Unclassified,Full-time,Center for more information,Temporary Adjunct,,
3,https://careers.alaska.edu/jobs/search/student-jobs,Student,Non-academic,Full-time,,,,
3,https://internal-careers-6562452a-60d4-4c29-af76-b4574ea3809f.career-pages.com/jobs/search,Internal Candidates,Unclassified,Full-time,,,,
3,https://careers.alaska.edu/university-of-alaska-anchorage,Explore the University of Alaska Anchorage,Unclassified,Full-time,,Alaska Anchorage; Communications Student Services Information Technology; Accounting Marketing,,
3,https://careers.alaska.edu/university-of-alaska-fairbanks,Explore the University of Alaska Fairbanks,Unclassified,Full-time,,Alaska Fairbanks; Communications Student Services Information Technology; Accounting Marketing,,
3,https://careers.alaska.edu/university-of-alaska-southeast,Explore the University of Alaska Southeast,Unclassified,Full-time,,Alaska Southeast; Communications Student Services Information Technology; Accounting Marketing,,
3,https://careers.alaska.edu/university-of-alaska-system-office,Explore the University of Alaska System Office,Unclassified,Full-time,,Communications Student Services Information Technology; Accounting Marketing,,
3,https://careers.alaska.edu/jobs/instructor-of-accounting-fairbanks-alaska-united-states,Instructor of Accounting,Non-academic,Full-time,College of Business and Security Management,Accounting,"December 1, 2026",
3,https://careers.alaska.edu/jobs/student-success-and-instruction-librarian-fairbanks-alaska-united-states,Student Success and Instruction Librarian,Non-academic,Full-time,College of Business and Security Management,online,"September 13, 2026",
3,https://careers.alaska.edu/jobs/post-doctoral-fellow-fairbanks-alaska-united-states-0261ff05-8e48-49d0-8297-2522719a76ef,Post Doctoral Fellow,Research_Fellow,Full-time,College of Business and Security Management,,,
3,https://careers.alaska.edu/jobs/assistant-professor-of-animal-ecology-fairbanks-alaska-united-states,Assistant Professor of Animal Ecology,Assistant_Professor,Full-time,Institute of Arctic Biology,Animal Ecology; Toolik Field Station; Alaska Cooperative; distance asynchronous,"October 1, 2026",
3,https://careers.alaska.edu/jobs/research-associate-professor-of-marine-energy-alaska-center-for-energy-and-power-fairbanks-alaska-united-states,Research Associate Professor of Marine Energy,Associate_Professor; Research_Fellow,Full-time,Center for Energy and Power,Marine Energy,"September 15, 2026",
3,https://careers.alaska.edu/jobs/assistant-professor-of-alaska-native-studies-and-rural-development-fairbanks-alaska-united-states,Assistant Professor of Alaska Native Studies and Rural Development,Assistant_Professor,Full-time,College of Indigenous Studies,Alaska Native Studies and Rural Development; Indigenous; teaching distance education courses; Philosophy Research Statement Three professional,,
3,https://careers.alaska.edu/jobs/assistant-professor-of-physics-fairbanks-alaska-united-states-1a048b8a-2a5f-4465-a18c-8dbd6c6476e3,Assistant Professor of Physics,Assistant_Professor,Full-time,College of Natural Science and Mathematics and will join the Geophysical Institute,Physics; Geophysical; advising graduate students; supporting the University’s wider mission,"July 20, 2026",
3,https://careers.alaska.edu/jobs/assistant-professor-of-fisheries-college-of-fisheries-and-ocean-sciences-fairbanks-alaska-united-states,Assistant Professor of Fisheries,Assistant_Professor,Full-time,College of Fisheries and Ocean Sciences,Fisheries; freshwater,"July 1, 2026",
3,https://careers.alaska.edu/jobs/term-assistant-professor-of-aviation-maintenance-technology-uaf-community-and-technical-college-fairbanks-alaska-united-states,Term Assistant Professor of Aviation Maintenance Technology,Assistant_Professor,Full-time,College of Business and Security Management,Aviation Maintenance Technology,,
3,https://careers.alaska.edu/jobs/uaf-community-technical-college-term-assistant-professor-of-diesel-heavy-equipment-and-automotive-technology-fairbanks-alaska-united-states,UAF Community & Technical College - Term Assistant Professor of Diesel / Heavy Equipment and Automotive Technology,Assistant_Professor,Full-time,College of Business and Security Management,competent,,
3,https://careers.alaska.edu/jobs/term-research-assistant-professor-of-agriculture-and-horticulture-fairbanks-alaska-united-states,Term Research Assistant Professor of Agriculture and Horticulture,Assistant_Professor,Full-time,"Institute of Agriculture, Natural Resources and Extension",Agriculture and Horticulture; horticultural crop production; commercial agriculture,"February 2, 2026",
3,https://careers.alaska.edu/jobs/term-assistant-professor-process-technology-fairbanks-alaska-united-states-1e6ea3c7-b656-43f8-b2b0-e169f065457c,"Term Assistant Professor, Process Technology",Assistant_Professor,Full-time,College of Business and Security Management,Term Assistant,,
