school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1536,https://www.marianuniversity.edu/adjunct-faculty-open-application-pool/,Adjunct Faculty Open Application Pool,Non-academic,Part-time,,,06/30/2027,
1536,https://www.marianuniversity.edu/adjunct-accounting/,Adjunct Accounting,Assistant_Professor; Associate_Professor; Full_Professor,Part-time,,learning management systems,,
1536,https://www.marianuniversity.edu/adjunct-professor-business/,"Adjunct Professor, Business",Full_Professor,Part-time,,Business,,
1536,https://www.marianuniversity.edu/adjunct-construction-management/,Adjunct Construction Management,Non-academic,Part-time,,,,
1536,https://www.marianuniversity.edu/education-adjunct/,Education Adjunct,Non-academic,Part-time,,person format on our Fond,,
1536,https://www.marianuniversity.edu/instructional-adjunct-graduate-nursing/,"Instructional, Adjunct Graduate Nursing",Non-academic,Part-time,,,,
1536,https://www.marianuniversity.edu/adjunct-mathematics/,Adjunct Mathematics,Non-academic,Part-time,,post-secondary level,,
1536,https://www.marianuniversity.edu/adjunct-professor-social-work/,"Adjunct Professor, Social Work",Full_Professor,Part-time,,Social Work; hybrid,,
1536,https://www.marianuniversity.edu/adjunct-undergraduate-nursing/,Adjunct Undergraduate Nursing,Non-academic,Part-time,,,,
1536,https://www.marianuniversity.edu/assistant-mens-bowling-coach/,Assistant Men’s Bowling Coach,Unclassified,Full-time,,,"July 1, 2026",
1536,https://www.marianuniversity.edu/assistant-coach-temporary/,"Assistant Coach, Temporary",Unclassified,Part-time,,,6/30/2027,
1536,https://www.marianuniversity.edu/director-of-hospitality/,Director of Hospitality,Non-academic,Full-time,,Hospitality; Cave,,
1536,https://www.marianuniversity.edu/financial-aid-counselor-advisor/,Financial Aid Counselor/Advisor,Non-academic,Full-time,,,"July 10, 2026",
1536,https://www.marianuniversity.edu/sabre-cafe-manager-special-events-support/,Sabre Café Manager & Special Events Support,Non-academic,Full-time,,,,
