school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
721,https://www.moval.edu/about/careers-at-mvc/,Director of Admissions,Unclassified,Full-time,,Admissions,,
721,https://www.moval.edu/faculty-teaching-award-recipients/,Faculty Teaching Award Recipients,Non-academic,Full-time,,Award Recipients Institutional Accreditation Gramm-Leach-Blil,,
721,https://www.moval.edu/faculty-staff/,Faculty & Staff Directory,Assistant_Professor; Associate_Professor,Full-time,School of Business & Technology Walker C,,,
721,https://www.moval.edu/about/careers-at-mvc/athletic-director/,Director of Athletics,Unclassified,Full-time,,Athletics; institutional stewardship,,
721,https://www.moval.edu/about/careers-at-mvc/head-stunt-coach/,Head STUNT Coach,Unclassified,Full-time,,,,
721,https://www.moval.edu/about/careers-at-mvc/adjunct-and-graduate-assistant-positions/,Adjunct and Graduate Assistant Positions,Non-academic,Full-time,School of Business and Technology,,,
721,https://www.moval.edu/about/careers-at-mvc/head-cheer-coach/,Head Cheer Coach,Unclassified,Full-time,,,,
