school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
723,https://apply.cottey.edu/account/login?r=https%3a%2f%2fapply.cottey.edu%2fapply%2fstatus,Login,Non-academic,Full-time,,,,
723,https://www.hralliance.net/Apply/JobInfo.aspx?positionId=46060&locationId=12832,Applicant Portal,Non-academic,Full-time,,,,
723,https://www.hralliance.net/Apply/JobInfo.aspx?positionId=43718&locationId=12832,Applicant Portal,Unclassified,Full-time,,,,
723,https://www.hralliance.net/Apply/JobInfo.aspx?positionId=45343&locationId=12832,Applicant Portal,Non-academic,Part-time,,,,
723,https://www.hralliance.net/Apply/JobInfo.aspx?positionId=46094&locationId=12832,Applicant Portal,Unclassified,Full-time,,,,
723,https://www.hralliance.net/Apply/JobInfo.aspx?positionId=43716&locationId=12832,Applicant Portal,Unclassified,Full-time,,,,
723,https://cottey.edu/employment/,Employment,Assistant_Professor,Part-time,,,,
