school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
500,https://www.moreheadstate.edu/student-support/career-ready/index,Career-Ready Experience,Unclassified,Full-time,,,,
500,https://www.moreheadstate.edu/student-support/career-ready/education-abroad/index,Education Abroad,Non-academic,Full-time,,Belfast Erikah Voll Elementary Education,,
500,https://www.moreheadstate.edu/student-support/career-ready/internships,Internships,Non-academic,Full-time,,,,
500,https://www.moreheadstate.edu/student-support/career-ready/level-up/index,Level UP,Unclassified,Full-time,,,,
500,https://www.moreheadstate.edu/student-support/career-ready/service-learning/index,Service Learning,Non-academic,Full-time,,,,
500,https://www.moreheadstate.edu/student-support/career-ready/student-research/index,Student RESEARCH,Non-academic,Full-time,,improving agricultural crop production; treating particular diseases,,
500,https://www.moreheadstate.edu/about-msu/leadership/administration/human-resources/careers,CAREERS AT MSU,Unclassified,Part-time,,,,
