school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
30,https://careers.ua.edu/jobs/associate-director-small-business-development-center-530601-alabama-united-states,Associate Director Small Business Development Center,Unclassified,Full-time,,,,
30,https://careers.ua.edu/jobs/greek-house-director-530599-tuscaloosa-alabama-united-states,Greek House Director,Unclassified,Full-time,,,,
30,https://careers.ua.edu/jobs/research-project-coordinator-530597-tuscaloosa-alabama-united-states,Research Project Coordinator,Non-academic,Full-time,,,,
30,https://careers.ua.edu/jobs/research-project-manager-530595-tuscaloosa-alabama-united-states,Research Project Manager,Non-academic,Full-time,,,,
30,https://careers.ua.edu/jobs/research-project-coordinator-530596-tuscaloosa-alabama-united-states,Research Project Coordinator,Non-academic,Full-time,,,,
30,https://careers.ua.edu/jobs/college-external-relations-coordinator-530598-tuscaloosa-alabama-united-states,College External Relations Coordinator,Non-academic,Full-time,,,,
30,https://careers.ua.edu/jobs/academic-advisor-ii-530580-tuscaloosa-alabama-united-states,Academic Advisor II,Unclassified,Full-time,,,,
30,https://careers.ua.edu/jobs/internship-advisor-530542-tuscaloosa-alabama-united-states,Internship Advisor,Unclassified,Full-time,,,,
30,https://careers.ua.edu/jobs/administrative-assistant-i-530589-tuscaloosa-alabama-united-states,Administrative Assistant I,Unclassified,Full-time,Department of Chemistry,,,
30,https://careers.ua.edu/jobs/career-advisor-530586-tuscaloosa-alabama-united-states,Career Advisor,Unclassified,Full-time,College of Business,,,
30,https://careers.ua.edu/jobs/instructional-technology-support-manager-530562-tuscaloosa-alabama-united-states,Instructional Technology Support Manager,Non-academic,Full-time,,,,
30,https://careers.ua.edu/jobs/ccb-instructor-of-marketing-530560-alabama-united-states,CCB - Instructor of Marketing - 530560,Unclassified,Full-time,School of Business,,,
30,https://careers.ua.edu/jobs/ccis-assistant-professor-renewable-contract-information-literacy-school-of-library-and-information-studies-530547-tuscaloosa-alabama-united-states,"CCIS - Assistant Professor, Renewable Contract, Information Literacy, School of Library and Information Studies - 530547",Assistant_Professor,Full-time,School of Library and Information Studies,School of Library and Information Studies - 530547; predominately synchronous online graduate Masters,,"August 15, 2027"
30,https://careers.ua.edu/jobs/data-analyst-i-530581-tuscaloosa-alabama-united-states,Data Analyst I,Non-academic,Full-time,,,,
30,https://careers.ua.edu/jobs/compensation-analyst-iii-530571-tuscaloosa-alabama-united-states,Compensation Analyst III,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,,,,
30,https://careers.ua.edu/jobs/audio-visual-technician-ii-530578-tuscaloosa-alabama-united-states,Audio Visual Technician II,Non-academic,Full-time,,,,
30,https://careers.ua.edu/jobs/custodian-regular-part-time-benefits-eligible-530433-tuscaloosa-alabama-united-states,Custodian,Unclassified,Part-time,,,,
30,https://careers.ua.edu/jobs/lpn-contingent-on-call-no-benefits-530253-tuscaloosa-alabama-united-states,LPN,Unclassified,Full-time,,,,
30,https://careers.ua.edu/jobs/event-planner-529940-tuscaloosa-alabama-united-states,Event Planner,Unclassified,Full-time,,,,
30,https://careers.ua.edu/jobs/building-and-laboratory-safety-manager-530566-tuscaloosa-alabama-united-states,Building and Laboratory Safety Manager,Non-academic,Full-time,,university setting,,
30,https://careers.ua.edu/jobs/college-research-coordinator-i-530565-tuscaloosa-alabama-united-states,College Research Coordinator I,Non-academic,Full-time,Division for Research and serves as a liaison for the college to the division,,,
30,https://careers.ua.edu/jobs/data-analyst-i-530543-tuscaloosa-alabama-united-states,Data Analyst I,Non-academic,Full-time,,,,
30,https://careers.ua.edu/jobs/administrative-assistant-ii-regular-part-time-benefits-eligible-530556-tuscaloosa-alabama-united-states,Administrative Assistant II,Unclassified,Part-time,Institute for Social Science Research,,,
30,https://careers.ua.edu/jobs/accountant-iii-530271-tuscaloosa-alabama-united-states,Accountant III,Unclassified,Full-time,Division of Advancement,,,
30,https://careers.ua.edu/jobs/safestate-environmental-health-and-safety-consultant-i-530555-tuscaloosa-alabama-united-states,SafeState Environmental Health and Safety Consultant I,Unclassified,Full-time,,,,
30,https://careers.ua.edu/jobs/safestate-environmental-health-and-safety-consultant-i-530554-tuscaloosa-alabama-united-states,SafeState Environmental Health and Safety Consultant I,Unclassified,Full-time,,,,
30,https://careers.ua.edu/jobs/administrative-assistant-i-530548-tuscaloosa-alabama-united-states,Administrative Assistant I,Unclassified,Full-time,,,,
30,https://careers.ua.edu/jobs/director-financial-affairs-ii-530550-tuscaloosa-alabama-united-states,Director Financial Affairs II,Unclassified,Full-time,Division of Student Life,,,
30,https://careers.ua.edu/jobs/ccb-assistant-professor-of-finance-and-risk-management-and-insurance-530535-tuscaloosa-alabama-united-states,CCB - Assistant Professor of Finance and Risk Management and Insurance - 530535,Assistant_Professor,Full-time,College of Business,Risk Management; Insurance; performing service,,
30,https://careers.ua.edu/jobs/ccb-assistant-professor-of-finance-and-real-estate-530534-tuscaloosa-alabama-united-states,CCB - Assistant Professor of Finance and Real Estate - 530534,Assistant_Professor,Full-time,College of Business,real estate; generating external research funding; engaging,,
30,https://careers.ua.edu/jobs/coordinator-of-education-abroad-college-only-search-530536-alabama-united-states,Coordinator of Education Abroad,Assistant_Professor,Full-time,,Education Abroad; Assistant Professor Position Summary The,,
30,https://careers.ua.edu/jobs/groundskeeper-530510-tuscaloosa-alabama-united-states,Groundskeeper,Unclassified,Full-time,,,,
30,https://careers.ua.edu/jobs/director-recreation-services-530375-tuscaloosa-alabama-united-states,Director Recreation Services,Unclassified,Part-time,Department of University Recreation,,,
30,https://careers.ua.edu/jobs/custodian-530545-tuscaloosa-alabama-united-states,Custodian,Unclassified,Full-time,,,,
30,https://careers.ua.edu/jobs/camellia-center-program-coordinator-530539-tuscaloosa-alabama-united-states,Camellia Center Program Coordinator,Non-academic,Full-time,,,,
30,https://careers.ua.edu/jobs/custodian-530540-tuscaloosa-alabama-united-states,Custodian,Unclassified,Full-time,,,,
30,https://careers.ua.edu/jobs/assistant-provost-undergraduate-advising-and-engagement-530538-tuscaloosa-alabama-united-states,Assistant Provost Undergraduate Advising and Engagement,Unclassified,Full-time,,,,
30,https://careers.ua.edu/jobs/training-specialist-workday-529747-tuscaloosa-alabama-united-states,Training Specialist,Non-academic,Full-time,,,,
30,https://careers.ua.edu/jobs/ccb-assistant-professor-of-economics-530533-tuscaloosa-alabama-united-states,CCB - Assistant Professor of Economics - 530533,Assistant_Professor,Full-time,College of Business,generating external research funding; teaching courses; engaging,,
30,https://careers.ua.edu/jobs/bcas-assistant-professor-of-marine-biogeochemistry-in-geological-sciences-530527-tuscaloosa-alabama-united-states,"BCAS - Assistant Professor of Marine Biogeochemistry, in Geological Sciences - 530527",Assistant_Professor,Full-time,Department of Geological Sciences,,,
30,https://careers.ua.edu/jobs/bcas-assistant-professor-of-microbiology-in-biological-sciences-530532-tuscaloosa-alabama-united-states,BCAS - Assistant Professor of Microbiology in Biological Sciences - 530532,Assistant_Professor,Full-time,Department of Biological Sciences,successful candidate’s area of expertise,"November 16, 2026","August 16, 2027"
30,https://careers.ua.edu/jobs/nursing-assistant-professor-associate-professor-tenure-tenure-track-530521-alabama-united-states,Nursing - Assistant Professor/Associate Professor - Tenure/Tenure Track - 530521,Assistant_Professor; Associate_Professor,Full-time,,,,
30,https://careers.ua.edu/jobs/bcas-assistant-professor-of-organic-chemistry-in-chemistry-biochemistry-530531-tuscaloosa-alabama-united-states,"BCAS - Assistant Professor of Organic Chemistry, in Chemistry & Biochemistry - 530531",Assistant_Professor,Full-time,Department of Chemistry & Biochemistry,organic chemistry,"October 1, 2026",
30,https://careers.ua.edu/jobs/title-ix-eop-investigator-i-530395-tuscaloosa-alabama-united-states,Title IX EOP Investigator I,Unclassified,Full-time,,,,
30,https://careers.ua.edu/jobs/bcas-assistant-professor-of-political-science-530299-tuscaloosa-alabama-united-states,BCAS - Assistant Professor of Political Science - 530299,Assistant_Professor,Full-time,Department of Political Science invites applications for an Assistant Professor,,"September 21, 2026",
30,https://careers.ua.edu/jobs/associate-provost-strategy-and-operations-530514-tuscaloosa-alabama-united-states,Associate Provost Strategy and Operations,Unclassified,Full-time,,,,
30,https://careers.ua.edu/jobs/manager-hr-professional-development-530524-tuscaloosa-alabama-united-states,Manager HR Professional Development,Non-academic,Full-time,,,,
30,https://careers.ua.edu/jobs/marketing-coordinator-iii-530517-tuscaloosa-alabama-united-states,Marketing Coordinator III,Non-academic,Full-time,Division of Strategic Communications to support institutional priorities and brand growth,,,
30,https://careers.ua.edu/jobs/ccb-tenure-track-assistant-professor-in-management-information-systems-mis-530515-tuscaloosa-alabama-united-states,CCB - Tenure-Track Assistant Professor in Management Information Systems (MIS) - 530515,Assistant_Professor,Full-time,"Department of Information Systems, Statistics, and Management Science",Generative Artificial Intelligence; risk management,,"August 16, 2027"
30,https://careers.ua.edu/jobs/research-engineer-530162-tuscaloosa-alabama-united-states,Research Engineer,Unclassified,Full-time,,adaptation of established techniques,,
30,https://careers.ua.edu/jobs/postdoctoral-fellow-530119-tuscaloosa-alabama-united-states,Postdoctoral Fellow,Research_Fellow,Full-time,Department of Electrical and Computer Engineering,battery management; power electronics,,
30,https://careers.ua.edu/jobs/social-media-specialist-ii-530504-tuscaloosa-alabama-united-states,Social Media Specialist II,Non-academic,Full-time,,,,
30,https://careers.ua.edu/jobs/digital-accessibility-analyst-530380-tuscaloosa-alabama-united-states,Digital Accessibility Analyst,Non-academic,Full-time,,,,
30,https://careers.ua.edu/jobs/crisis-and-consultation-specialist-530124-tuscaloosa-alabama-united-states,Crisis and Consultation Specialist,Non-academic,Full-time,,,,
30,https://careers.ua.edu/jobs/edu-assistant-professor-of-exercise-science-renewable-contract-530503-alabama-united-states,Edu - Assistant Professor of Exercise Science – Renewable Contract - 530503,Assistant_Professor,Full-time,Department of Kinesiology,,,
30,https://careers.ua.edu/jobs/ccb-assistant-professor-of-accounting-tenure-tenure-track-530499-tuscaloosa-alabama-united-states,CCB - Assistant Professor of Accounting - Tenure/Tenure Track - 530499,Assistant_Professor,Full-time,School of Accountancy,,,
30,https://careers.ua.edu/jobs/cchs-clinical-assistant-associate-professor-renewable-contract-530490-alabama-united-states,CCHS - Clinical Assistant/Associate Professor – Renewable Contract - 530490,Assistant_Professor; Associate_Professor,Full-time,Department of Family Medicine in the College of Community Health Sciences,medical school environment,,
30,https://careers.ua.edu/jobs/bcas-southeast-asia-initiative-faculty-director-college-only-search-530393-alabama-united-states,BCAS Southeast Asia Initiative Faculty Director,Unclassified,Part-time,College of Arts and Sciences,BCAS Southeast Asia Initiative,,
30,https://careers.ua.edu/jobs/bcas-alabama-greece-initiative-faculty-director-college-only-search-530390-tuscaloosa-alabama-united-states,BCAS Alabama Greece Initiative Faculty Director,Unclassified,Part-time,College of Arts and Sciences,BCAS Alabama Greece Initiative,,
30,https://careers.ua.edu/jobs/nursing-instructor-530479-tuscaloosa-alabama-united-states,Nursing - Instructor - 530479,Unclassified,Full-time,,,,
30,https://careers.ua.edu/jobs/ccb-instructor-i4-marketing-2026-2027-530474-tuscaloosa-alabama-united-states,"CCB - Instructor, I4, Marketing 2026-2027 - 530474",Unclassified,Part-time,School of Business,Marketing 2026-2027 - 530474,,
30,https://careers.ua.edu/jobs/staff-therapist-ii-530176-tuscaloosa-alabama-united-states,Staff Therapist II,Unclassified,Full-time,,,,
30,https://careers.ua.edu/jobs/edu-assistant-professor-of-elementary-mathematics-education-tenure-tenure-track-530441-alabama-united-states,Edu - Assistant Professor of Elementary Mathematics Education - Tenure/Tenure Track - 530441,Assistant_Professor,Full-time,Department of Curriculum and Instruction in the College of Education,equitable mathematics instruction; research-based ambitious,,
30,https://careers.ua.edu/jobs/staff-therapist-ii-temporary-full-time-benefits-eligible-530330-tuscaloosa-alabama-united-states,Staff Therapist II,Unclassified,Full-time,,,,
30,https://careers.ua.edu/jobs/edu-assistant-professor-associate-professor-of-instructional-technology-tenure-tenure-track-530461-alabama-united-states,Edu - Assistant Professor/Associate Professor of Instructional Technology- Tenure/Tenure Track-530461,Assistant_Professor; Associate_Professor,Full-time,"Department of Educational Leadership, Policy and Technology Studies",serving on dissertation committees,,
30,https://careers.ua.edu/jobs/bcas-assistant-professor-of-ai-enabled-chemistry-or-biochemistry-530444-tuscaloosa-alabama-united-states,BCAS - Assistant Professor of AI- Enabled Chemistry or Biochemistry - 530444,Assistant_Professor,Full-time,Department of Chemistry & Biochemistry,biochemistry,"October 12, 2026",
30,https://careers.ua.edu/jobs/bcas-endowed-chair-professor-in-chemistry-biochemistry-530447-tuscaloosa-alabama-united-states,BCAS - Endowed Chair & Professor in Chemistry & Biochemistry - 530447,Full_Professor,Full-time,Department of Chemistry and Biochemistry,research complementary,"December 1, 2026","August 15, 2027"
30,https://careers.ua.edu/jobs/bcas-instructor-of-history-ua-early-college-530413-tuscaloosa-alabama-united-states,BCAS - Instructor of History & UA Early College - 530413,Unclassified,Full-time,College of Arts and Sciences,Western,"January 1, 2027","January 1, 2027"
30,https://careers.ua.edu/jobs/health-communication-and-information-associate-full-professor-college-of-communication-information-sciences-530409-alabama-united-states,Health Communication and Information - Associate/Full Professor - College of Communication & Information Sciences - 530409,Associate_Professor; Full_Professor,Full-time,College of Communication & Information Sciences,health communication; health information; information sciences,"September 25, 2026","August 16, 2027"
30,https://careers.ua.edu/jobs/health-communication-and-information-assistant-professor-college-of-communication-information-sciences-530406-tuscaloosa-alabama-united-states,Health Communication and Information - Assistant Professor - College of Communication & Information Sciences - 530406,Assistant_Professor,Full-time,College of Communication & Information Sciences,health communication; health information; information sciences,"September 20, 2026","August 16, 2027"
30,https://careers.ua.edu/jobs/bcas-assistant-professor-of-public-administration-in-political-science-530397-tuscaloosa-alabama-united-states,"BCAS - Assistant Professor of Public Administration, in Political Science - 530397",Assistant_Professor,Full-time,College of Arts and Sciences,,"September 21, 2026",
30,https://careers.ua.edu/jobs/bcas-assistant-professor-of-political-science-530396-tuscaloosa-alabama-united-states,BCAS - Assistant Professor of Political Science - 530396,Assistant_Professor,Full-time,College of Arts and Sciences,,"September 21, 2026",
30,https://careers.ua.edu/jobs/edu-assistant-professor-of-special-education-tenure-tenure-track-530371-alabama-united-states,Edu - Assistant Professor of Special Education - Tenure/Tenure Track - 530371,Assistant_Professor,Full-time,Department of Special Education in the College of Education,intervention,,
30,https://careers.ua.edu/jobs/edu-clinical-assistant-professor-of-elementary-literacy-education-renewable-contract-53033-alabama-united-states,Edu - Clinical Assistant Professor of Elementary Literacy Education – Renewable Contract-53033,Assistant_Professor,Full-time,Department of Curriculum and Instruction in the College of Education,Elementary Education program,,
30,https://careers.ua.edu/jobs/assistant-director-billing-and-coding-compliance-529819-tuscaloosa-alabama-united-states,Assistant Director Billing and Coding Compliance,Unclassified,Full-time,College of Community Health Sciences,,,
30,https://careers.ua.edu/jobs/mechanical-engineering-associate-professor-530031-tuscaloosa-alabama-united-states,Mechanical Engineering - Associate Professor - 530031,Associate_Professor,Full-time,Department of Mechanical Engineering,Interconnected Systems; Nanoscale Systems,"October 1, 2026","August 16, 2027"
30,https://careers.ua.edu/jobs/assistant-professor-of-legal-writing-renewable-contract-529994-tuscaloosa-alabama-united-states,Assistant Professor of Legal Writing,Assistant_Professor,Full-time,School of Law seeks qualified applicants for the position of Professor of Legal Writing,Legal Writing; Assistant Professor Position Summary The,,
30,https://careers.ua.edu/jobs/assistant-director-fraternity-and-sorority-life-530382-tuscaloosa-alabama-united-states,Assistant Director Fraternity and Sorority Life,Unclassified,Full-time,,,,
30,https://careers.ua.edu/jobs/security-systems-technician-ii-529591-tuscaloosa-alabama-united-states,Security Systems Technician II,Non-academic,Full-time,,,,
30,https://careers.ua.edu/jobs/electrical-and-computer-engineering-full-professor-530362-tuscaloosa-alabama-united-states,Electrical and Computer Engineering - Full Professor - 530362,Full_Professor,Full-time,Department of Electrical and Computer Engineering,Alabama Mobility; Power Center,"October 15, 2026","August 16, 2027"
30,https://careers.ua.edu/jobs/electrical-and-computer-engineering-associate-professor-530361-tuscaloosa-alabama-united-states,Electrical and Computer Engineering - Associate Professor - 530361,Associate_Professor,Full-time,Department of Electrical and Computer Engineering,Alabama Mobility; Power Center,"October 15, 2026","August 16, 2027"
30,https://careers.ua.edu/jobs/electrical-and-computer-engineering-assistant-professor-530360-tuscaloosa-alabama-united-states,Electrical and Computer Engineering - Assistant Professor - 530360,Assistant_Professor,Full-time,Department of Electrical and Computer Engineering,Alabama Mobility; Power Center,"October 15, 2026","August 16, 2027"
30,https://careers.ua.edu/jobs/freshman-engineering-program-renewable-contract-instructor-530367-tuscaloosa-alabama-united-states,Freshman Engineering Program - Renewable Contract Instructor - 530367,Unclassified,Full-time,College of Engineering,Alabama Mobility; Power Center,,
30,https://careers.ua.edu/jobs/electrical-and-computer-engineering-renewable-contract-teaching-assistant-professor-530364-tuscaloosa-alabama-united-states,Electrical and Computer Engineering - Renewable Contract Teaching Assistant Professor - 530364,Assistant_Professor,Full-time,Department of Electrical and Computer Engineering and the Lee J,Alabama Mobility; Power Center; Assistant Professor candidates,"October 15, 2027","August 16, 2027"
30,https://careers.ua.edu/jobs/freshman-engineering-program-teaching-assistant-professor-530368-tuscaloosa-alabama-united-states,Freshman Engineering Program - Teaching Assistant Professor - 530368,Assistant_Professor,Full-time,College of Engineering,Alabama Mobility; Power Center; Assistant Professor Position Summary The,,
