school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
666,https://minnstate.wd115.myworkdayjobs.com/Minnesota_State_Careers/job/Bemidji/Transfer-Navigator-Range-C_JR0000005570,Transfer Navigator Range C,Assistant_Professor; Associate_Professor; Full_Professor,Part-time,center of excellence,,,2026-08-24
666,https://minnstate.wd115.myworkdayjobs.com/Minnesota_State_Careers/job/Bemidji/Assist-or-Assoc-Prof-of-Social-Industrial-Organizational-Psych_JR0000005540,Assist or Assoc Prof of Social-Industrial/Organizational Psych,Assistant_Professor; Associate_Professor,Part-time,center of excellence,Social-Industrial/Organizational Psych; quantitative methods Evidence of support,,2026-08-17
666,https://minnstate.wd115.myworkdayjobs.com/Minnesota_State_Careers/job/Bemidji/Assist-or-Assoc-Professor-of-Counseling-Clinical-Psychology_JR0000005539,Assist or Assoc Professor of Counseling/Clinical Psychology,Full_Professor,Part-time,center of excellence,Counseling/Clinical Psychology,,2026-08-17
