school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
218,https://www.webber.edu/faculty-staff/,Faculty & Staff,Assistant_Professor; Associate_Professor,Full-time,"College of Business, Undergraduate and Graduate Studies Email Dr",,,
218,https://www.webber.edu/jobs-at-webber/,Jobs,Assistant_Professor,Full-time,,,,
218,https://www.webber.edu/career-services/,Career Services,Non-academic,Full-time,Department of Business and Professional Regulation,CPA exams,,
218,https://webber.edu/wp-content/uploads/2026/03/Capstone-Coordinator-Job-Description-OTA-Program.pdf,Capstone Coordinator,Non-academic,Full-time,,,,
218,https://webber.edu/wp-content/uploads/2024/11/HSA_Program-Director-Ad-For-Posting.pdf,Job Title: Program Director: Health Services Administration,Unclassified,Full-time,College of Health Professions and Sciences,,,
218,https://webber.edu/wp-content/uploads/2023/03/CIS-Professor.pdf,Assistant Professor of Computer and Information Systems,Assistant_Professor,Full-time,,Computer and Information Systems; advanced spreadsheet,"February 3, 2023",
218,https://webber.edu/wp-content/uploads/2021/12/AP-Adjunct-Faculty-1031.pdf,General Description of Position:,Unclassified,Part-time,College of Health Professions and Sciences,,,
218,https://webber.edu/wp-content/uploads/2022/02/Chem-Adjunct-Faculty.pdf,General Description of Position:,Unclassified,Part-time,College of Health Professions and Sciences,,,
218,https://webber.edu/wp-content/uploads/2023/03/Academics-Adjunct-English-From-Dr.-Fowler-2023-02-23-Website-Version.pdf,Adjunct (or Possible Fulltime) Professor of English,Full_Professor,Full-time,,English; Composition,,
218,https://webber.edu/wp-content/uploads/2023/11/Health_Services_Administration_Adjunct-Faculty.pdf,General Description of Position: Instruct college students in accordance with educational,Non-academic,Part-time,,Instruct college students in accordance with educational,,
218,https://webber.edu/wp-content/uploads/2023/03/Academics-Adjunct-Math-From-Dr.-Fowler-2023-02-23-Website-Version.pdf,Adjunct (or Possible Fulltime) Professor of Mathematics,Full_Professor,Full-time,,Mathematics; Statistics,,
218,https://webber.edu/wp-content/uploads/2023/11/OTA-Adjunct-Position.docx,,Unclassified,Full-time,,,,
218,https://webber.edu/wp-content/uploads/2020/06/PSY-Adjunct-Faculty.pdf,General Description of Position: Instruct college students in accordance with educational,Non-academic,Part-time,,Instruct college students in accordance with educational,,
218,https://webber.edu/wp-content/uploads/2022/05/Sports-Performance-Health-Fitness-Adjunct-Faculty.pdf,General Description of Position: Instruct college students in accordance with educational,Non-academic,Part-time,College of Sports Medicine,Instruct college students in accordance with educational,,
218,https://webber.edu/wp-content/uploads/2020/06/HSA-SPHF-PSY-Adjunct-Faculty-Ad-Final.pdf,General Description of Position: Instruct college students in accordance with educational,Unclassified,Part-time,College of Sports Medicine,Instruct college students in accordance with educational,,
218,https://webber.edu/wp-content/uploads/2024/02/Adjunct-Nursing-Faculty.pdf,Position: Adjunct Faculty – Nursing,Unclassified,Part-time,College of Health Professions and Science,Nursing,,
218,https://webber.edu/wp-content/uploads/2024/09/24-08-19-Adjunct-Advertisement-MBA-On-ground.pdf,"Program Director, you will ensure seamless delivery of courses in alignment with university,",Unclassified,Part-time,College of Business,these disciplines: Accounting International Business,,
218,https://webber.edu/wp-content/uploads/2024/09/24-08-19-Adjunct-Advertisement-MBA-Online.pdf,"Director, you will ensure seamless delivery of courses in alignment with university,",Unclassified,Part-time,College of Business,these disciplines: Accounting International Business,,
218,https://webber.edu/wp-content/uploads/2025/10/Elem-Ed-Adjunct-Faculty.pdf,• Collaborate with program director and faculty to assist with developing discipline,Unclassified,Part-time,School of Education,,,
218,https://webber.edu/wp-content/uploads/2025/10/EDU-FieldExperienceSuper-Adjunct.pdf,General Description of Position:,Unclassified,Part-time,,,,
218,https://webber.edu/wp-content/uploads/2026/08/Clinical-Coordinator-Ad-2026-.pdf,Position: Full-time Clinical Coordinator (Assistant Professor),Assistant_Professor,Full-time,College of Health Professions & Sciences,,,
218,https://webber.edu/wp-content/uploads/2026/08/Nursing-Faculty-Job-Advertisement_2026.pdf,Position: Full-time Nursing Faculty (Assistant Professor),Assistant_Professor,Full-time,College of Health Professions & Sciences,,,
