school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
916,https://jobseekers.workable.com/hc/en,How can we help?,Unclassified,Full-time,,,,
916,https://jobs.workable.com/?utm_campaign=careers_page&utm_content=careers_page&utm_medium=feature&utm_source=careers_page,Jobs By Workable,Unclassified,Full-time,,,,
