school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
306,https://careers.hprod.onehcm.usg.edu/psc/careers/CAREERS/HRMS/c/HRS_HRAM_FL.HRS_CG_SEARCH_FL.GBL?FOCUS=Applicant&SiteId=28000,Clayton State University Careers,Unclassified,Full-time,,,,
306,https://claytonstate.qualtrics.com/jfe/form/SV_bfQqIpFTTwqxZhX,Survey,Unclassified,Full-time,,,,
306,https://gbi.georgia.gov/press-releases/2018-07-02/gbi-announces-2018-human-trafficking-notice-website-posting,Main navigation,Unclassified,Full-time,,,,
