school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1291,https://www.fmarion.edu/careercenter/,Career Center,Non-academic,Part-time,school for you,,,
1291,https://www.fmarion.edu/facultystaff/,Faculty & Staff,Unclassified,Full-time,,,,
1291,https://www.fmarion.edu/aafsc/,Together We Can,Unclassified,Full-time,,,,
1291,https://www.fmarion.edu/availablepositions/,Available Positions,Unclassified,Part-time,,,,
1291,https://www.fmarion.edu/wp-content/uploads/2016/07/Faculty-Handbook-2025.pdf,Francis Marion University,Assistant_Professor; Associate_Professor; Full_Professor; Lecturer,Part-time,"SCHOOL OF
HEALTH SCIENCES",member of an editorial board; professional activities; ADVISING Policy on Teaching Responsibility,,"July 18, 1978"
1291,https://www.fmarion.edu/directory/,Directory,Assistant_Professor; Associate_Professor; Full_Professor; Lecturer; Research_Fellow,Part-time,Center for Academic Success and Advisement,Intermediate Supervised Research; Journal of Business Cases; School of Health Sciences including,,
1291,https://www.fmarion.edu/facultygovernance/,Faculty Chair,Associate_Professor,Full-time,,,,
1291,https://www.fmarion.edu/provost/deansanddepartmentchairs/,Deans and Department Chairs,Unclassified,Full-time,,,,
1291,https://www.fmarion.edu?feed=job_feed&job_types=full-time-faculty%2Cfull-time-staff%2Ctemporary-grant-fte-position%2Cfull-time-temporary-staff%2Cinternal%2Cpart-time-faculty%2Cpart-time-staff%2Cpart-time-temporary-grant-staff%2Ctemp-staff&search_location&job_categories&search_keywords&author,Full-Time Faculty – Francis Marion University,Assistant_Professor,Full-time,Faculty of Biology and Forestry,Environmental Science,,"August 16, 2027"
1291,https://www.fmarion.edu/job/police-officer-26-53/,Police Officer (26-53),Unclassified,Full-time,,,,
1291,https://www.fmarion.edu/job/custodian-day-shift-26-52/,Custodian-Day Shift (26-52),Non-academic,Full-time,,,,
1291,https://www.fmarion.edu/job/assistant-professor-of-biology-26-51/,Assistant Professor of Biology (26-51),Assistant_Professor,Full-time,center for the arts and culture in the region with the Steven F,Biology; Statement expressing teaching experience,,
1291,https://www.fmarion.edu/job/benefits-and-leave-coordinator-26-48/,Benefits and Leave Coordinator (26-48),Non-academic,Full-time,,,,
1291,https://www.fmarion.edu/job/student-services-coordinator-admissions-26-46/,Student Services Coordinator,Non-academic,Full-time,,,,
1291,https://www.fmarion.edu/job/dean-of-the-school-of-education-26-43/,Dean of the School of Education (26-43),Unclassified,Full-time,School of Education,Education; Fellows programs,,
1291,https://www.fmarion.edu/job/teaching-assistant-26-34/,Teaching Assistant (26-34),Unclassified,Full-time,,Assistant,,
1291,https://www.fmarion.edu/job/pre-school-lead-teacher-26-33/,Pre-School Lead Teacher (26-33),Unclassified,Full-time,Center for the Child,,,
1291,https://www.fmarion.edu/job/director-of-testing-counseling-and-special-services-center-26-30/,"Director of Testing, Counseling, and Special Services Center  (26-30)",Non-academic,Full-time,,"Testing, Counseling, and Special Services Center",,
1291,https://www.fmarion.edu/job/trades-specialist-26-28/,Trades Specialist (26-28),Non-academic,Full-time,,,,
