school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
488,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=4f8993d7-7486-4f03-a125-59b813eb0331&ccId=19000101_000001&jobId=386297416_1&lang=en_US,IT Help Desk Manager,Non-academic,Full-time,,,,
488,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=4f8993d7-7486-4f03-a125-59b813eb0331&ccId=19000101_000001&jobId=433928919_1&lang=en_US,Office Manager & Campus Visit Coordinator,Non-academic,Full-time,,,,
488,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=4f8993d7-7486-4f03-a125-59b813eb0331&ccId=19000101_000001&jobId=460308826_1&lang=en_US,Assistant Vice President Marketing & Communications,Unclassified,Full-time,,,,
488,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=4f8993d7-7486-4f03-a125-59b813eb0331&ccId=19000101_000001&jobId=523797736_1&lang=en_US,Head Coach Flag Football,Unclassified,Full-time,,,,
488,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=4f8993d7-7486-4f03-a125-59b813eb0331&ccId=19000101_000001&jobId=524092477_1&lang=en_US,Wrestling Work Study,Unclassified,Full-time,,,,
488,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=4f8993d7-7486-4f03-a125-59b813eb0331&ccId=19000101_000001&jobId=498131519_1&lang=en_US,Public Safety Officer Part-Time,Unclassified,Part-time,,,,
488,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=4f8993d7-7486-4f03-a125-59b813eb0331&ccId=19000101_000001&jobId=498598418_1&lang=en_US,Public Safety Officer,Unclassified,Full-time,,,,
488,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=4f8993d7-7486-4f03-a125-59b813eb0331&ccId=19000101_000001&jobId=472138810_1&lang=en_US,Associate Director of Development,Unclassified,Full-time,,Development,,
488,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=4f8993d7-7486-4f03-a125-59b813eb0331&ccId=19000101_000001&jobId=472143068_1&lang=en_US,"Director, Zembrodt Center for Entrepreneurship & Innovation",Unclassified,Full-time,Center for Entrepreneurship & Innovation,,,
488,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=4f8993d7-7486-4f03-a125-59b813eb0331&ccId=19000101_000001&jobId=307571102_1&lang=en_US,University Registrar,Unclassified,Full-time,,,,
488,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=4f8993d7-7486-4f03-a125-59b813eb0331&ccId=19000101_000001&jobId=295641565_1&lang=en_US,Director of Institutional Research,Unclassified,Full-time,,Institutional Research,,
