school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
674,https://minnstate.wd115.myworkdayjobs.com/job/Mankato/General-Maintenance-Worker--FA27004-_JR0000005583,General Maintenance Worker - WC (FA27004),Unclassified,Part-time,,,,2026-09-01
674,https://minnstate.wd115.myworkdayjobs.com/job/Mankato/Mental-Health-Therapist---Counselor--Psychologist-2--AA27078_JR0000005580,Mental Health Therapist - Counselor (Psychologist 2) AA27078,Unclassified,Part-time,Center for Rural Behavioral Health at the Rural Behavioral Health Clinic,,,2026-09-01
674,https://minnstate.wd115.myworkdayjobs.com/job/Mankato/Director-of-Curriculum-Management---Management-Analyst-3--AA26153-_JR0000005446,Director of Curriculum Management - Management Analyst 3 (AA26153),Assistant_Professor; Associate_Professor; Full_Professor,Part-time,,Curriculum Management,,2026-08-27
674,https://minnstate.wd115.myworkdayjobs.com/job/Mankato/Program-Advisor---MSUAASF-Range-B--AA27072-_JR0000005397,Program Advisor - MSUAASF Range B (AA27072),Non-academic,Part-time,,,"September 9, 2026",2026-08-20
674,https://minnstate.wd115.myworkdayjobs.com/job/Mankato/Assistant-Director--Accessibility-Resources---MSUAASF-Range-C--DI27002-_JR0000005525,"Assistant Director, Accessibility Resources - MSUAASF Range C (DI27002)",Non-academic,Part-time,,,"August 31, 2026",2026-08-10
674,https://minnstate.wd115.myworkdayjobs.com/job/Mankato/Program-and-Student-Support-Coordinator---MSUAASF-Range-C--AA26154-_JR0000004623-1,Program and Student Support Coordinator - MSUAASF Range C (AA26154)  & (AA26157),Non-academic,Part-time,,corporate training,"May 14, 2026",2026-08-05
674,https://minnstate.wd115.myworkdayjobs.com/job/Mankato/Leadership-Development-Officer---MSUAASF-Range-C--UA27001-_JR0000005442,Leadership Development Officer - MSUAASF Range C (UA27001),Unclassified,Part-time,,,"August 14, 2026",2026-07-24
674,https://minnstate.wd115.myworkdayjobs.com/job/Mankato/Head-Teacher---Toddler-Room--AA27076-_JR0000005174,Head Teacher - Toddler Room (AA27076),Unclassified,Part-time,Department of Human Services,,"July 16, 2026",2026-06-25
674,https://minnstate.wd115.myworkdayjobs.com/job/Mankato/Academic-Recovery-Advisor---MSUAASF-Range-B--SS27003-_JR0000004899-1,Academic Recovery Advisor - MSUAASF Range B (SS27003),Unclassified,Part-time,,,"June 19, 2026",2026-06-05
674,https://minnstate.wd115.myworkdayjobs.com/job/Mankato/Partnerships-and-Student-Support-Coordinator---MSUAASF-Range-C--AA26155-_JR0000004865,Partnerships and Student Support Coordinator - MSUAASF Range C (AA26155),Assistant_Professor; Associate_Professor; Full_Professor,Part-time,,,"June 4, 2026",2026-05-14
