school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1206,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Berks/Assistant-Professor-of-Cybersecurity_REQ_0000081947-1,Assistant Professor of Cybersecurity,Assistant_Professor,Full-time,,Cybersecurity; Incident Response,"August 15, 2027",2026-09-03
1206,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Berks/Assistant-Professor-of-Engineering_REQ_0000081153-1,Assistant Professor of Engineering,Assistant_Professor,Full-time,College of Engineering,Engineering; LabView,"August 15, 2027",2026-08-25
1206,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Berks/Part-Time---Biology---Adjunct-Instructor_REQ_0000070297-3,Part Time - Biology - Adjunct Instructor,Unclassified,Part-time,,Biology,,2026-08-10
1206,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Berks/Part-Time---Materials-Testing-Laboratory---Adjunct-Instructor_REQ_0000077817-1,Part Time - Materials Testing Laboratory - Adjunct Instructor,Unclassified,Part-time,,Materials Testing Laboratory,,2026-04-30
1206,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Berks/Part-Time---Artificial-Intelligence---Non-Credit-Instructor_REQ_0000075709-2,Part Time - Artificial Intelligence - Non-Credit Instructor,Unclassified,Part-time,,Artificial Intelligence,,2026-02-11
1206,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Berks/Part-Time---Practical-Nursing---Adjunct-Faculty_REQ_0000073239-2,Part Time - Practical Nursing - Adjunct Faculty,Unclassified,Part-time,,Practical Nursing,,2025-10-31
