school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
475,https://ebyf.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1001/job/140,Adjunct Lecturer Pool,Lecturer,Part-time,,,,
475,https://ebyf.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1001/job/185,"Adjunct Lecturer - Interior Design, Pool",Lecturer,Part-time,,,,
