school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1162,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Hazleton/Campus-Chief-Academic-Officer--CCAO-_REQ_0000077786-2,Campus Chief Academic Officer (CCAO),Associate_Professor; Research_Fellow,Part-time,,,,2026-08-19
1162,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Hazleton/Engineering--Computer-Science--and-Information-Technology---Part-Time-Faculty-Positions_REQ_0000076055-1,"Engineering, Computer Science, and Information Technology - Part-Time Faculty Positions",Unclassified,Part-time,,Information Technology,,2026-02-24
1162,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Hazleton/English---Communications---Part-Time-Faculty-Positions_REQ_0000076053-1,English & Communications - Part-Time Faculty Positions,Unclassified,Part-time,,Communications including,,2026-02-24
1162,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Hazleton/Arts---Humanities---Part-Time-Faculty-Positions_REQ_0000076051-1,Arts & Humanities - Part-Time Faculty Positions,Unclassified,Part-time,,Arts,,2026-02-24
1162,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Hazleton/Business---Part-Time-Faculty-Positions_REQ_0000076048-2,Business - Part-Time Faculty Positions,Unclassified,Part-time,,Management Information Systems,,2026-02-24
1162,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Hazleton/Math-and-Physics---Part-Time-Faculty-Positions_REQ_0000076047-1,Math and Physics - Part-Time Faculty Positions,Unclassified,Part-time,,Mathematics including,,2026-02-24
1162,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Hazleton/Biology-and-Chemistry---Part-Time-Faculty-Positions_REQ_0000076046-1,Biology and Chemistry - Part-Time Faculty Positions,Unclassified,Part-time,,General Chemistry,,2026-02-24
1162,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Hazleton/Social-Sciences---Part-Time-Faculty-Positions_REQ_0000076056,Social Sciences - Part-Time Faculty Positions,Unclassified,Part-time,,Social Science courses including,,2026-02-24
1162,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Hazleton/Adjunct-Instructor---Nutrition_REQ_0000075942-1,Adjunct Instructor - Nutrition,Unclassified,Part-time,,Nutrition,,2026-02-19
1162,https://psu.wd1.myworkdayjobs.com/job/Penn-State-Hazleton/Part-Time-Continuing-Education-Instructor_REQ_0000059011-1,Part Time Continuing Education Instructor,Unclassified,Part-time,,,,2024-08-16
