school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
18,https://www.southalabama.edu/departments/academicaffairs/facultyposition.html,Academic Affairs Available Faculty Positions,Assistant_Professor; Associate_Professor; Full_Professor,Part-time,"Center for Integrative Studies in Science, Technology, Engineering, and Mathematics",,,
18,https://www.southalabama.edu/departments/academicaffairs/healthsciences.html,College of Medicine Available Faculty Positions,Non-academic,Full-time,College of Medicine Available Faculty Positions,Medicine Available Faculty Positions,,
18,https://www.southalabama.edu/departments/academicaffairs/resources/academicaffairspostings/4623-ems-seniorinstructor-chair-asapb.pdf,"Chair, Department of Emergency Medical Services",Unclassified,Full-time,Department of Emergency Medical Services,Emergency Medical Services,,
18,https://www.southalabama.edu/departments/academicaffairs/resources/academicaffairspostings/ot-7458-asstproforasstprofofinstructionad-asap.pdf,FACULTY POSITION,Assistant_Professor,Full-time,DEPARTMENT OF OCCUPATIONAL THERAPY,intervention topics,,
18,https://www.southalabama.edu/departments/academicaffairs/resources/academicaffairspostings/6923-dpt-openrank.pdf,"Associates, invites applications and nominations for the position of Open- Rank Faculty Member,",Assistant_Professor; Associate_Professor; Full_Professor,Full-time,"College of Medicine, College of Nursing, and Covey","Open- Rank Faculty Member,; presenting scholarly","July 16, 2026",
18,https://www.southalabama.edu/departments/academicaffairs/resources/academicaffairspostings/3677-dpt-asstorassoc.pdf,"Assistant or Associate Faculty Member,",Associate_Professor,Full-time,"College  of Medicine, College of Nursing, and Covey",,"July 16, 2026",
18,https://www.southalabama.edu/departments/academicaffairs/resources/academicaffairspostings/8110-spa-asstprof-080326.pdf,Assistant Professor of Speech‐Language Pathology Tenure,Assistant_Professor,Full-time,DEPARTMENT OF SPEECH PATHOLOGY AND AUDIOLOGY in the Pat Capps Covey College of Allied Health,Hearing Sciences degree program,,
18,https://www.southalabama.edu/departments/academicaffairs/resources/academicaffairspostings/3220-7080-asstprof-081527.pdf,"month) tenure-track Assistant Professor positions, starting August 15, 2027.",Assistant_Professor,Full-time,Department of Biology,Microbiology; biology-related; Developmental Biology,"October 3, 2026",
18,https://www.southalabama.edu/departments/academicaffairs/resources/academicaffairspostings/8773-es-asstprof-081526.pdf,"Assistant Professor of Instruction in Meteorology, Department of Earth Sciences",Assistant_Professor,Full-time,Department of Earth Sciences,"Instruction in Meteorology, Department of Earth Sciences; Python programming","June 22, 2026",
18,https://www.southalabama.edu/departments/academicaffairs/resources/academicaffairspostings/3281-hy-asstprof-081527.pdf,Job Ad: Assistant Professor in Early U.S./Public History,Assistant_Professor,Full-time,department of dynamic scholars and teachers committed to,African American Studies,"October 15, 2026",
18,https://www.southalabama.edu/departments/academicaffairs/resources/academicaffairspostings/3379-theatredance-asstprof-081527.pdf,"(nine-month), tenure-track Assistant Professor of Theatre position, specializing in Technical Design",Assistant_Professor,Full-time,Department of Theatre & Dance is entering an exciting period of growth and restructuring as we,"Theatre position, specializing in Technical Design; inclusive pedagogical practices","October 19, 2026",
18,https://www.southalabama.edu/departments/academicaffairs/resources/academicaffairspostings/6615-mgt-distinguishedprofessor-081526.pdf,Distinguished Professor of Leadership,Full_Professor,Full-time,College of Business,Leadership; PhD-level courses often cross-listed,,
18,https://www.southalabama.edu/departments/academicaffairs/resources/academicaffairspostings/new-cins-asstprof-081527-longadrevised.pdf,ASSISTANT PROFESSOR OF COUNSELING – TENURE TRACK POSITION,Assistant_Professor,Full-time,COLLEGE OF EDUCATION AND PROFESSIONAL STUDIES,Counseling,,"August 15, 2027"
