school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
541,https://suffolk.wd1.myworkdayjobs.com/External/job/Boston-MA/Assistant-Professor_R0011012,Assistant Professor,Assistant_Professor,Full-time,,Global History; Public History concentration,,2026-09-04
541,https://suffolk.wd1.myworkdayjobs.com/External/job/Boston-MA/Clinical-Professor---Director-of-Environmental-Law---Policy-Clinic_R0011013,Clinical Professor – Director of Environmental Law & Policy Clinic,Full_Professor,Full-time,,,,2026-09-04
541,https://suffolk.wd1.myworkdayjobs.com/External/job/Boston-MA/Dispatcher_R0010899,Dispatcher,Unclassified,Full-time,,,,2026-09-01
541,https://suffolk.wd1.myworkdayjobs.com/External/job/Boston-MA/Assistant-Professor--Tenure-Track---Undergraduate-Law_R0011027,"Assistant Professor (Tenure Track), Undergraduate Law",Assistant_Professor,Full-time,Center for Restorative Justice,intellectual property; domestic violence,"November 1, 2026",2026-08-31
541,https://suffolk.wd1.myworkdayjobs.com/External/job/Boston-MA/Seasonal-Recruiter-Position_R0011057,Seasonal Recruiter Position,Unclassified,Full-time,,,,2026-08-26
541,https://suffolk.wd1.myworkdayjobs.com/External/job/Boston-MA/Assistant-Professor-of-Academic-Support_R0011052,Assistant Professor of Academic Support,Assistant_Professor,Full-time,,Academic Support; bar examination skills,,2026-08-26
541,https://suffolk.wd1.myworkdayjobs.com/External/job/Boston-MA/Campus-Safety-and-Resource-Officer_R0010839-1,Campus Safety and Resource Officer,Non-academic,Full-time,,,,2026-08-21
541,https://suffolk.wd1.myworkdayjobs.com/External/job/Boston-MA/Graduate-Admissions-Counselor_R0011029,Graduate Admissions Counselor,Unclassified,Full-time,,,,2026-08-20
541,https://suffolk.wd1.myworkdayjobs.com/External/job/Boston-MA/Environmental-Law---Policy-Clinic---Clinical-Fellow_R0011023,Environmental Law & Policy Clinic - Clinical Fellow,Unclassified,Full-time,,,,2026-08-17
541,https://suffolk.wd1.myworkdayjobs.com/External/job/Boston-Campus/Admissions-Counselor_R0011011,Admissions Counselor,Unclassified,Full-time,,,,2026-08-14
541,https://suffolk.wd1.myworkdayjobs.com/External/job/Boston-MA/Assistant-Director-of-Orientation--New-Student---Family-Programs_R0011007,"Assistant Director of Orientation, New Student & Family Programs",Unclassified,Full-time,,"Orientation, New Student & Family Programs",,2026-08-14
541,https://suffolk.wd1.myworkdayjobs.com/External/job/Boston-MA/Assistant-Director-of-the-University-Honors-Program_R0011003,Assistant Director of the University Honors Program,Unclassified,Full-time,,,,2026-08-13
541,https://suffolk.wd1.myworkdayjobs.com/External/job/Boston-MA/Associate-Director-of-Student-Leadership-and-Service_R0011005,Associate Director of Student Leadership and Service,Unclassified,Full-time,Center for Community Engagement,Student Leadership and Service,,2026-08-13
541,https://suffolk.wd1.myworkdayjobs.com/External/job/Boston-MA/Patrol-Officer_R0011004-1,Patrol Officer,Unclassified,Part-time,,,,2026-08-13
541,https://suffolk.wd1.myworkdayjobs.com/External/job/Boston-MA/Director-and-Professor-of-Legal-Writing_R0010957,Director and Professor of Legal Writing,Full_Professor,Full-time,,Legal Writing; leadership experience,,2026-08-13
541,https://suffolk.wd1.myworkdayjobs.com/External/job/Boston-MA/Tenure-Track-Faculty-Positions-in-Civil-Procedure--Property--and-Torts_R0010944,"Tenure-Track Faculty Positions in Civil Procedure, Property, and Torts",Unclassified,Full-time,,"Civil Procedure, Property, and Torts",,2026-08-11
541,https://suffolk.wd1.myworkdayjobs.com/External/job/Boston-MA/Assistant-Director--Graduate-Admission-Systems_R0010990,"Assistant Director, Graduate Admission Systems",Non-academic,Full-time,,,,2026-08-11
541,https://suffolk.wd1.myworkdayjobs.com/External/job/Boston-MA/Assistant-Director-of-Academic-Operations_R0010955,Assistant Director of Academic Operations,Non-academic,Full-time,,Academic Operations; Assistant,,2026-08-04
541,https://suffolk.wd1.myworkdayjobs.com/External/job/Boston-MA/Senior-Director--Advancement-Services_R0010938,"Senior Director, Advancement Services",Non-academic,Full-time,,,,2026-07-27
541,https://suffolk.wd1.myworkdayjobs.com/External/job/Boston-Campus/Assistant-Director-of-Stewardship-and-Donor-Relations_R0010937,Assistant Director of Stewardship and Donor Relations,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,,Stewardship and Donor Relations,,2026-07-22
541,https://suffolk.wd1.myworkdayjobs.com/External/job/Boston-MA/Professional-STEM-Tutor-1_R0010301-1,Professional STEM Tutor-1,Unclassified,Part-time,,,,2026-07-16
541,https://suffolk.wd1.myworkdayjobs.com/External/job/Boston-MA/Adjunct-Faculty--Part-Time----Legal-Writing-for-Graduate-Students_R0010881,Adjunct Faculty (Part-Time) – Legal Writing for Graduate Students,Lecturer,Part-time,,Legal Writing for Graduate Students; Schedule One evening,,2026-07-06
541,https://suffolk.wd1.myworkdayjobs.com/External/job/Boston-MA/Area-Coordinator_R0010876,Area Coordinator,Non-academic,Full-time,,,,2026-07-06
541,https://suffolk.wd1.myworkdayjobs.com/External/job/Boston-MA/Director-of-Alumni-Relations_R0010728,Director of Alumni Relations,Unclassified,Full-time,,Alumni Relations,,2026-07-06
541,https://suffolk.wd1.myworkdayjobs.com/External/job/Boston-MA/Professional-Writing-English-Language-Tutor_R0010818-1,Professional Writing/English Language Tutor,Unclassified,Part-time,,,,2026-07-06
