school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
109,https://www.stmarys-ca.edu/offices-services/career-center,Career Center,Non-academic,Full-time,Institute for Lasallian Social Action,,,
109,https://www.stmarys-ca.edu/student-life/dean-of-students,Vice President for Student Life,Unclassified,Full-time,Institute for Lasallian Social Action,,,
109,https://www.stmarys-ca.edu/faculty-directory,Faculty Directory,Unclassified,Full-time,Institute for Lasallian Social Action,,,
109,https://www.stmarys-ca.edu/offices-services/academic-affairs#deans,Academic Affairs,Non-academic,Full-time,Institute for Lasallian Social Action,Office of Research EdTech Center,,
109,https://www.stmarys-ca.edu/faculty-development,Faculty Resources,Unclassified,Full-time,Institute for Lasallian Social Action,Image Faculty Welfare Committee Image,,
109,https://www.stmarys-ca.edu/offices-services/human-resources/jobs-saint-marys-college,Jobs,Non-academic,Full-time,Institute for Lasallian Social Action,,,
