school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
371,https://chicagostate.peopleadmin.com/postings/17039,Chicago State University Applicant Portal Site | Assistant Coach Women&#39;s Basketball,Non-academic,Part-time,,,,
371,https://chicagostate.peopleadmin.com/postings/16450,Chicago State University Applicant Portal Site | Assistant Professor of Computer Engineering,Assistant_Professor,Part-time,,Computer Engineering; Verilog; semiconductor technology,,
371,https://chicagostate.peopleadmin.com/pools/15864,Chicago State University Applicant Portal Site,Lecturer,Part-time,,Bilingual Education,06/30/2025,
371,https://chicagostate.peopleadmin.com/postings/15828,Chicago State University Applicant Portal Site | Lecturer (Part-time),Lecturer,Part-time,college of pharmacy,,12/31/2022,
371,https://chicagostate.peopleadmin.com/pools/15859,Chicago State University Applicant Portal Site,Lecturer,Part-time,,,06/30/2025,
371,https://chicagostate.peopleadmin.com/postings/17013,Chicago State University Applicant Portal Site | Associate Director of Financial Aid Systems &amp; Analytics,Unclassified,Part-time,,,09/15/2026,
371,https://chicagostate.peopleadmin.com/pools/15854,Chicago State University Applicant Portal Site,Lecturer,Part-time,Department of Foreign Languages and Literatures is seeking a adjunct faculty to teach French,French,06/30/2025,
371,https://chicagostate.peopleadmin.com/postings/16993,Chicago State University Applicant Portal Site,Non-academic,Part-time,,,,
371,https://chicagostate.peopleadmin.com/pools/15886,Chicago State University Applicant Portal Site,Lecturer,Part-time,,Psychology,06/30/2025,
371,https://chicagostate.peopleadmin.com/pools/15849,Chicago State University Applicant Portal Site,Lecturer,Part-time,,,06/30/2025,
371,https://chicagostate.peopleadmin.com/postings/16896,***Selected candidates are expected to work the full home game schedule for their assigned sport(s) throughout the season.,Unclassified,Part-time,,,,
371,https://chicagostate.peopleadmin.com/pools/15881,Chicago State University Applicant Portal Site,Lecturer,Part-time,,Certificate,06/30/2025,
371,https://chicagostate.peopleadmin.com/postings/16812,Chicago State University Applicant Portal Site | Director of Strength and Conditioning,Non-academic,Part-time,,Strength and Conditioning,,
371,https://chicagostate.peopleadmin.com/pools/15876,Chicago State University Applicant Portal Site,Lecturer,Part-time,,,06/30/2025,
371,https://chicagostate.peopleadmin.com/pools/15844,Chicago State University Applicant Portal Site,Lecturer,Part-time,,Chinese language,06/30/2025,
371,https://chicagostate.peopleadmin.com/pools/15871,Chicago State University Applicant Portal Site,Lecturer,Part-time,,jewelry,06/30/2025,
371,https://chicagostate.peopleadmin.com/postings/16653,Chicago State University Applicant Portal Site | Assistant Professor of Education of Physical Education-Teacher Education,Assistant_Professor,Part-time,,Education of Physical Education-Teacher Education; mentor undergraduate physical education majors,04/30/2026,
371,https://chicagostate.peopleadmin.com/postings/17044,Chicago State University Applicant Portal Site,Unclassified,Part-time,,,,
371,https://chicagostate.peopleadmin.com/postings/16522,Chicago State University Applicant Portal Site | Assistant Professor of Library and Information Science,Assistant_Professor,Part-time,,Library and Information Science; information science foundations; organization of information; records management,,
371,https://chicagostate.peopleadmin.com/pools/15866,Chicago State University Applicant Portal Site,Lecturer,Part-time,,electronic records management,06/30/2025,
371,https://chicagostate.peopleadmin.com/postings/16143,Chicago State University Applicant Portal Site | Clinical Assistant Professor/ 12 Month,Assistant_Professor,Part-time,college of pharmacy and clinical practice site,,,
371,https://chicagostate.peopleadmin.com/pools/15861,Chicago State University Applicant Portal Site,Lecturer,Part-time,,,06/30/2025,
371,https://chicagostate.peopleadmin.com/postings/17026,Chicago State University Applicant Portal Site | Infant-ToddlerTwos Assistant Teacher,Unclassified,Part-time,,,,
371,https://chicagostate.peopleadmin.com/pools/15888,Chicago State University Applicant Portal Site,Lecturer,Part-time,Division of Nontraditional Programs and Continuing Education,Adult Education,06/30/2025,
