school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1504,https://stmichaels-ibukjb.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2/job/102,Electrician Technician,Non-academic,Full-time,,,,
1504,https://stmichaels-ibukjb.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2/job/101,Physical Services Laborer,Unclassified,Full-time,,,,
1504,https://stmichaels-ibukjb.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2/job/97,Investigator,Unclassified,Full-time,,,,
1504,https://stmichaels-ibukjb.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2/job/78,HVAC/Plumbing Technician,Non-academic,Full-time,,,,
1504,https://stmichaels-ibukjb.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2/job/65,Dispatcher,Unclassified,Full-time,,,,
1504,https://stmichaels-ibukjb.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2/job/34,Plumber,Unclassified,Full-time,,,,
1504,https://stmichaels-ibukjb.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2/job/24,Public Safety Officer,Unclassified,Full-time,Department of Public Safety,,,
1504,https://stmichaels-ibukjb.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2/job/3,On Call-Dispatcher,Unclassified,Part-time,,,,
1504,https://stmichaels-ibukjb.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2/job/5,Custodian,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,,,,
