school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1604,https://www.unb.ca/careerconnections,Search UNB,Unclassified,Full-time,,,,
1604,https://www.unb.ca/hr/careers/postdoctoral.html,Search UNB,Research_Fellow,Full-time,,,,
1604,https://www.unb.ca/hr/careers/support-staff.php,Search UNB,Research_Fellow,Full-time,,,,
1604,https://www.unb.ca/hr/_assets/documents/careers/24-09-psychology.pdf,ASSISTANT OR ASSOCIATE PROFESSOR IN CLINICAL PSYCHOLOGY,Assistant_Professor; Associate_Professor,Full-time,DEPARTMENT OF PSYCHOLOGY,Stan Cassidy Centre; cluding courses,"October 6, 2025","July 1, 2026"
1604,https://www.unb.ca/hr/_assets/documents/careers/25-14-psychology-sj.pdf,TERM ASSISTANT TEACHING PROFESSOR IN COGNITIVE OR SOCIAL PSYCHOLOGY,Full_Professor,Full-time,DEPARTMENT OF PSYCHOLOGY,SOCIAL PSYCHOLOGY The Department of,"March 9, 2026","July 1, 2026"
1604,https://www.unb.ca/hr/_assets/documents/careers/24-52-business-sj.pdf,TENURE-TRACK POSITION IN SUPPLY CHAIN MANAGEMENT AND LOGISTICS,Assistant_Professor; Associate_Professor,Full-time,FACULTY OF BUSINESS,,"August 1, 2025","November 1, 2025"
1604,https://www.unb.ca/hr/_assets/documents/careers/25-22-law.pdf,TENURE-TRACK ASSISTANT OR ASSOCIATE PROFESSOR,Assistant_Professor; Associate_Professor,Full-time,FACULTY OF LAW,PROFESSOR Closing Date,"March 13, 2026","July 1, 2026"
1604,https://www.unb.ca/hr/_assets/documents/careers/25-34-mgmt.pdf,TERM ASSISTANT PROFESSOR IN MARKETING,Assistant_Professor,Full-time,FACULTY OF MANAGEMENT,marketing area; faculty’s other,"May 15, 2026","July 1, 2026"
1604,https://jobs.careerbeacon.com/details/department-of-mathematics--statistics--term-assistant-professor/2237704?utm_source=University+of+New+Brunswick+%28Academic%29&utm_medium=widget&utm_campaign=refer&utm_content=2237704&utm_term=jobtitle,Department of Mathematics & Statistics:  Term Assistant Professor,Assistant_Professor,Part-time,Department of Mathematics and Statistics,Department of Mathematics & Statistics,"November 20, 2026",
1604,https://jobs.careerbeacon.com/apply/2237704?utm_source=University+of+New+Brunswick+%28Academic%29&utm_medium=widget&utm_campaign=refer&utm_content=2237704&utm_term=apply,Department of Mathematics & Statistics:  Term Assistant Professor,Assistant_Professor,Full-time,,Department of Mathematics & Statistics,,
1604,https://jobs.careerbeacon.com/details/faculty-of-forestry-and-environmental-management-term-assistant-teaching-professor/2234158?utm_source=University+of+New+Brunswick+%28Academic%29&utm_medium=widget&utm_campaign=refer&utm_content=2234158&utm_term=jobtitle,Faculty of Forestry and Environmental Management: Term Assistant Teaching Professor,Full_Professor,Part-time,Faculty of Forestry and Environmental Management,Precision Forestry Advanced Forest Data,"August 4, 2026",
1604,https://jobs.careerbeacon.com/apply/2234158?utm_source=University+of+New+Brunswick+%28Academic%29&utm_medium=widget&utm_campaign=refer&utm_content=2234158&utm_term=apply,Faculty of Forestry and Environmental Management: Term Assistant Teaching Professor,Full_Professor,Full-time,,Professor,,
1604,https://jobs.careerbeacon.com/details/department-of-earth-sciences-term-assistant-teaching-professor/2233502?utm_source=University+of+New+Brunswick+%28Academic%29&utm_medium=widget&utm_campaign=refer&utm_content=2233502&utm_term=jobtitle,Department of Earth Sciences: Term Assistant Teaching Professor,Full_Professor,Part-time,DEPARTMENT OF EARTH SCIENCES TERM ASSISTANT TEACHING PROFESSOR The Department of Earth Sciences,Department of Earth Sciences; Engineering on the Saint John,"July 6, 2026","January 1, 2027"
1604,https://jobs.careerbeacon.com/apply/2233502?utm_source=University+of+New+Brunswick+%28Academic%29&utm_medium=widget&utm_campaign=refer&utm_content=2233502&utm_term=apply,Department of Earth Sciences: Term Assistant Teaching Professor,Full_Professor,Full-time,,Department of Earth Sciences; Professor,,
1604,https://jobs.careerbeacon.com/details/department-of-civil-engineering-tenuretrack-assistant-or-associate-professor/2231586?utm_source=University+of+New+Brunswick+%28Academic%29&utm_medium=widget&utm_campaign=refer&utm_content=2231586&utm_term=jobtitle,Department of Civil Engineering: Tenure-Track Assistant or Associate Professor,Assistant_Professor; Associate_Professor,Part-time,,Department of Civil Engineering; major subdisciplines including construction; Transportation Microsimulation; Transportation Data Analysis,,"January 1, 2027"
1604,https://jobs.careerbeacon.com/apply/2231586?utm_source=University+of+New+Brunswick+%28Academic%29&utm_medium=widget&utm_campaign=refer&utm_content=2231586&utm_term=apply,Department of Civil Engineering: Tenure-Track Assistant or Associate Professor,Assistant_Professor; Associate_Professor,Full-time,,Department of Civil Engineering,,
1604,https://jobs.careerbeacon.com/details/faculty-of-computer-science-tenuretrack-assistant-teaching-professor/2231291?utm_source=University+of+New+Brunswick+%28Academic%29&utm_medium=widget&utm_campaign=refer&utm_content=2231291&utm_term=jobtitle,Faculty of Computer Science: Tenure-Track Assistant Teaching Professor,Full_Professor,Part-time,Faculty of Computer Science,PROFESSOR The Faculty of Computer,"July 1, 2026","September 1, 2026"
1604,https://jobs.careerbeacon.com/apply/2231291?utm_source=University+of+New+Brunswick+%28Academic%29&utm_medium=widget&utm_campaign=refer&utm_content=2231291&utm_term=apply,Faculty of Computer Science: Tenure-Track Assistant Teaching Professor,Full_Professor,Full-time,,Professor,,
1604,https://jobs.careerbeacon.com/details/school-of-integrated-health--tenuretrack-assistant-or-associate-professormedavie-chair-in-youth-mental-health/2225384?utm_source=University+of+New+Brunswick+%28Academic%29&utm_medium=widget&utm_campaign=refer&utm_content=2225384&utm_term=jobtitle,School of Integrated Health:  Tenure-Track Assistant or Associate Professor/Medavie Chair in Youth Mental Health,Assistant_Professor; Associate_Professor,Part-time,School of Integrated Health,Youth Mental Health; evidence-based models of; mental health systems,,"January 1, 2027"
1604,https://jobs.careerbeacon.com/apply/2225384?utm_source=University+of+New+Brunswick+%28Academic%29&utm_medium=widget&utm_campaign=refer&utm_content=2225384&utm_term=apply,School of Integrated Health:  Tenure-Track Assistant or Associate Professor/Medavie Chair in Youth Mental Health,Assistant_Professor; Associate_Professor,Full-time,,Youth Mental Health,,
1604,https://jobs.careerbeacon.com/details/department-of-geodesy-and-geomatics-engineering-tenuretrack-assistant-professor-in-positioning-navigation-and-timing/2223702?utm_source=University+of+New+Brunswick+%28Academic%29&utm_medium=widget&utm_campaign=refer&utm_content=2223702&utm_term=jobtitle,"Department of Geodesy and Geomatics Engineering: Tenure-Track Assistant Professor in Positioning, Navigation, and Timing",Assistant_Professor,Part-time,Department of Geodesy and Geomatics Engineering,"Positioning, Navigation, and Timing; adjacent fields; Geomatics subjects",,
1604,https://jobs.careerbeacon.com/apply/2223702?utm_source=University+of+New+Brunswick+%28Academic%29&utm_medium=widget&utm_campaign=refer&utm_content=2223702&utm_term=apply,"Department of Geodesy and Geomatics Engineering: Tenure-Track Assistant Professor in Positioning, Navigation, and Timing",Assistant_Professor,Full-time,,"Positioning, Navigation, and Timing",,
1604,https://jobs.careerbeacon.com/details/department-of-psychology--term-assistant-professor-in-neuroscience/2239838?utm_source=University+of+New+Brunswick+%28Academic%29&utm_medium=widget&utm_campaign=refer&utm_content=2239838&utm_term=jobtitle,Department of Psychology: Term Assistant Professor in Neuroscience,Assistant_Professor,Part-time,Department of Psychology,Neuroscience; neuroanatomy,"November 15, 2026","July 1, 2027"
1604,https://jobs.careerbeacon.com/apply/2239838?utm_source=University+of+New+Brunswick+%28Academic%29&utm_medium=widget&utm_campaign=refer&utm_content=2239838&utm_term=apply,Department of Psychology: Term Assistant Professor in Neuroscience,Assistant_Professor,Full-time,,Neuroscience,,
1604,https://jobs.careerbeacon.com/details/faculty-of-forestry-and-environmental-management-tenuretrack-assistant-professor/2239574?utm_source=University+of+New+Brunswick+%28Academic%29&utm_medium=widget&utm_campaign=refer&utm_content=2239574&utm_term=jobtitle,Faculty of Forestry and Environmental Management: Tenure-Track Assistant Professor,Assistant_Professor,Part-time,Faculty of Forestry and Environmental Management,Indigenous stewardship,"November 1, 2026","August 1, 2026"
1604,https://jobs.careerbeacon.com/apply/2239574?utm_source=University+of+New+Brunswick+%28Academic%29&utm_medium=widget&utm_campaign=refer&utm_content=2239574&utm_term=apply,Faculty of Forestry and Environmental Management: Tenure-Track Assistant Professor,Assistant_Professor,Full-time,,,,
1604,https://jobs.careerbeacon.com/details/faculty-of-law-tenured-or-tenure-track--head-law-librarian-iiiiv/2239753?utm_source=University+of+New+Brunswick+%28Academic%29&utm_medium=widget&utm_campaign=refer&utm_content=2239753&utm_term=jobtitle,Faculty of Law: Tenured or Tenure Track,Assistant_Professor; Associate_Professor; Full_Professor,Part-time,Faculty of Law,than,"October 16, 2026","January 1, 2027"
1604,https://jobs.careerbeacon.com/apply/2239753?utm_source=University+of+New+Brunswick+%28Academic%29&utm_medium=widget&utm_campaign=refer&utm_content=2239753&utm_term=apply,Faculty of Law: Tenured or Tenure Track,Non-academic,Full-time,,,,
1604,https://jobs.careerbeacon.com/details/department-of-psychology--tenure-track-assistant-professor-in-developmental-psychology/2239456?utm_source=University+of+New+Brunswick+%28Academic%29&utm_medium=widget&utm_campaign=refer&utm_content=2239456&utm_term=jobtitle,Department of Psychology: Tenure Track Assistant Professor in Developmental Psychology,Assistant_Professor,Part-time,Department of Psychology,Developmental Psychology; Department of Psychology,"October 31, 2026","July 1, 2027"
1604,https://jobs.careerbeacon.com/apply/2239456?utm_source=University+of+New+Brunswick+%28Academic%29&utm_medium=widget&utm_campaign=refer&utm_content=2239456&utm_term=apply,Department of Psychology: Tenure Track Assistant Professor in Developmental Psychology,Assistant_Professor,Full-time,,Developmental Psychology,,
