school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
589,https://goucher.wd1.myworkdayjobs.com/Goucher_Careers/job/Goucher-College-Campus/Grant-Program-Assistant_R-0000000854,Grant Program Assistant,Unclassified,Part-time,,,,2026-08-27
589,https://goucher.wd1.myworkdayjobs.com/Goucher_Careers/job/Goucher-College-Campus/Capital-Project-Manager_R-0000000850,Capital Project Manager,Non-academic,Full-time,,,,2026-08-26
589,https://goucher.wd1.myworkdayjobs.com/Goucher_Careers/job/Goucher-College-Campus/PT-Campus-Safety_R-0000000845,Careers at Goucher College,Unclassified,Full-time,,,,
589,https://goucher.wd1.myworkdayjobs.com/Goucher_Careers/job/Facilities/Temporary-Environmental-Technician_R-0000000844,Temporary Environmental Technician,Non-academic,Full-time,,,,2026-08-12
589,https://goucher.wd1.myworkdayjobs.com/Goucher_Careers/job/Gym-SRC/Assisant-Coach--Golf_R-0000000843,"Assisant Coach, Golf",Unclassified,Part-time,,,,2026-08-07
589,https://goucher.wd1.myworkdayjobs.com/Goucher_Careers/job/Goucher-College-Campus/PT-Campus-Safety_R-0000000842,Careers at Goucher College,Unclassified,Full-time,,,,
589,https://goucher.wd1.myworkdayjobs.com/Goucher_Careers/job/Goucher-College-Campus/PT-Campus-Safety_R-0000000835,PT Campus Safety,Unclassified,Part-time,,,,2026-07-31
589,https://goucher.wd1.myworkdayjobs.com/Goucher_Careers/job/Goucher-College-Campus/Event-Operations-Technician_R-0000000816-1,Careers at Goucher College,Unclassified,Full-time,,,,
589,https://goucher.wd1.myworkdayjobs.com/Goucher_Careers/job/Julia-Rogers/Director-of-Institutional-Effectiveness_R-0000000822,Director of Institutional Effectiveness,Unclassified,Full-time,,Institutional Effectiveness,,2026-07-07
589,https://goucher.wd1.myworkdayjobs.com/Goucher_Careers/job/Goucher-College-Campus/GPEP---Adjunct-Lecturer_R-0000000566,GPEP - Adjunct Lecturer,Lecturer,Part-time,,,,2025-03-06
589,https://goucher.wd1.myworkdayjobs.com/Goucher_Careers/job/Goucher-College-Campus/Truck-Driver_R-0000000856-1,Sanitation Operator,Non-academic,Full-time,,,,2026-09-14
589,https://goucher.wd1.myworkdayjobs.com/Goucher_Careers/job/Van-Meter-Hall/Director-of-Career-and-Life-Design_R-0000000859,Director of Career and Life Design,Unclassified,Full-time,,Career and Life Design; Instructor of Record,,2026-09-24
