school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1217,https://www.swarthmore.edu/academics/student-faculty-research,Main Horizontal Navigation,Assistant_Professor; Associate_Professor,Full-time,"Center for Behavioral Economics, a research partner in Nairobi, Kenya",context of a student’s overall; engineering divisions,,
1217,https://www.swarthmore.edu/career-services,Career Services,Non-academic,Full-time,,,,
1217,https://www.swarthmore.edu/news-events/faculty-alumni-lectures,Main Horizontal Navigation,Unclassified,Full-time,,Healing Category: Listen Listen: Economist; Trade Category: Listen Listen: Winnie,,
1217,http://careers.swarthmore.edu,Primary Site Navigation,Research_Fellow,Part-time,Department of Public Safety Communications Center,,,
1217,https://swarthmore.pageuppeople.com/,Swarthmore College Login,Unclassified,Full-time,,,,
1217,http://careers.swarthmore.edu/cw/en-us/listing/,Primary Site Navigation,Research_Fellow,Part-time,Department of Public Safety Communications Center,,,
1217,http://careers.swarthmore.edu/cw/en-us/job/495966/utility-associate-parttime,Utility Associate (Part-Time),Unclassified,Part-time,,,,
1217,http://careers.swarthmore.edu/cw/en-us/job/495965/community-resource-officer-patrolcommunications-limited-term,Primary Site Navigation,Unclassified,Full-time,Department of Human Services FBI Criminal History Background Check,,,
1217,http://careers.swarthmore.edu/cw/en-us/job/495963/utility-lead,Primary Site Navigation,Non-academic,Full-time,,,,
1217,http://careers.swarthmore.edu/cw/en-us/job/495962/communications-officer,Primary Site Navigation,Unclassified,Full-time,Department of Public Safety Communications Center,,,
1217,http://careers.swarthmore.edu/cw/en-us/job/495954/postdoctoral-researcher,Postdoctoral Researcher,Research_Fellow,Full-time,,,,
1217,http://careers.swarthmore.edu/cw/en-us/job/495947/parttime-public-safety-officer-night-shift,Primary Site Navigation,Unclassified,Part-time,Department of Human Services FBI Criminal History Background Check,,,
1217,http://careers.swarthmore.edu/cw/en-us/job/495948/parttime-public-safety-officer-day-shift,Primary Site Navigation,Unclassified,Part-time,Department of Human Services FBI Criminal History Background Check,,,
1217,http://careers.swarthmore.edu/cw/en-us/job/495943/assistant-vice-president-for-human-resources,Assistant Vice President for Human Resources,Non-academic,Full-time,,,,
1217,http://careers.swarthmore.edu/cw/en-us/job/495939/survivor-services-specialist,Survivor Services Specialist :: Human Resources :: Swarthmore College,Non-academic,Full-time,,,,
1217,http://careers.swarthmore.edu/cw/en-us/job/495940/shuttle-driver,Primary Site Navigation,Unclassified,Part-time,Department of Human Services FBI Criminal History Background Check,,,
1217,http://careers.swarthmore.edu/cw/en-us/job/495936/community-resource-manager,Primary Site Navigation,Non-academic,Full-time,Department of Human Services FBI Criminal History Background Check,,,
1217,https://www.swarthmore.edu/academics/student-faculty-research-0,Main Horizontal Navigation,Assistant_Professor; Associate_Professor,Full-time,"Center for Behavioral Economics, a research partner in Nairobi, Kenya",context of a student’s overall; engineering divisions,,
