school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
240,https://uftl.edu/administration-faculty-staff/,Administration & Faculty,Unclassified,Full-time,School of Management Dr,Administration &,,
240,https://uftl.edu/home/faculty-senate/,Faculty Senate,Unclassified,Full-time,faculty of this University,,,
240,https://uftl.edu/career-center/,Director of Financial Aid,Assistant_Professor; Associate_Professor; Full_Professor,Part-time,,Financial Aid,,
240,https://uftl.edu/wp-content/uploads/2026/04/UFTL-APPLICATION_CAREERS.pdf,Position(s) Applied For Date of Application,Unclassified,Part-time,,Application,,
240,https://hwm.ihh.mybluehost.me/career-center/_wp_link_placeholder,UFTL EAGLES,Unclassified,Full-time,,,,
240,https://web.archive.org/web/20260104081857/https://uftl.edu/career-center/,Director of Admissions and Student Services,Non-academic,Part-time,,Admissions and Student Services,,
