school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
418,https://bloomington.iu.edu/cost-aid/scholarships/international/eoyang-lee-fellowship.html,Eoyang-Lee Fellowship,Unclassified,Part-time,College of Arts and Sciences,,,
418,https://bloomington.iu.edu/cost-aid/grants-fellowships/,Discover funding you don’t have to repay,Research_Fellow,Part-time,,,"September 7, 2026",
418,https://bloomington.iu.edu/student-support/career-services-jobs/,Build a resume that gets noticed,Unclassified,Part-time,,,"September 7, 2026",
418,https://bloomington.iu.edu/student-support/career-services-jobs/internships/,Get a head start on your career with work experience,Unclassified,Part-time,,,,
418,https://bloomington.iu.edu/student-support/career-services-jobs/part-time-jobs/,Earn while you learn,Unclassified,Part-time,,,,
418,https://bloomington.iu.edu/student-support/career-services-jobs/mentorship-coaching.html,Support for your career path,Unclassified,Part-time,"center for each school, as well as a central career services office through CESE",,,
418,https://bloomington.iu.edu/about/faculty-staff/,Your Hoosier legacy starts here,Unclassified,Part-time,,,,
418,https://bloomington.iu.edu/about/faculty-staff/resources.html,Support for your work,Unclassified,Part-time,,,,
418,https://bloomington.iu.edu/about/faculty-staff/for-the-glory/2026-04-08-aaas.html,Congratulations AAAS Fellows,Unclassified,Part-time,"Department of Psychological and Brain Sciences Santo Fortunato , James H",,,
418,https://bloomington.iu.edu/about/faculty-staff/for-the-glory/2026-03-11-distinguished-prof.html,Distinguished Professors,Unclassified,Part-time,,creative activity,,
418,https://bloomington.iu.edu/about/faculty-staff/faculty-council-reports/,Chancellor’s Reports to the Council,Unclassified,Part-time,,,,
418,https://bloomington.iu.edu/about/faculty-staff/faculty-council-reports/2026-01-27-chancellor-report.html,"January 27, 2026",Lecturer,Part-time,Department of Central and Eurasian Studies for decades,,"January 27, 2026",
418,https://bloomington.iu.edu/about/faculty-staff/faculty-council-reports/2026-01-13-chancellor-report.html,"January 13, 2026",Unclassified,Part-time,"School of Art, Architecture, and Design",,"January 13, 2026",
418,https://bloomington.iu.edu/about/faculty-staff/faculty-council-reports/2025-11-18-chancellor-report.html,"November 18, 2025",Unclassified,Part-time,,,"November 18, 2025",
418,https://bloomington.iu.edu/about/faculty-staff/faculty-council-reports/2025-11-04-chancellor-report.html,"November 4, 2025",Unclassified,Part-time,,,"November 4, 2025",
418,https://bloomington.iu.edu/about/faculty-staff/faculty-council-reports/2025-10-14-chancellor-report.html,"October 14, 2025",Unclassified,Part-time,,,"October 14, 2025",
418,https://bloomington.iu.edu/about/faculty-staff/faculty-council-reports/2025-09-23-chancellor-report.html,"September 23, 2025",Unclassified,Part-time,,,"September 23, 2025",
