school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1165,https://www.iup.edu/resources-for/faculty-staff.html,Teaching Resources,Unclassified,Full-time,,Excellence Fostering the enhancement of,,
1165,https://www.iup.edu/research/resources/index.html,Resources for Researchers,Unclassified,Full-time,Center for Scholarly Communication Advances publication and presentation,,,
1165,https://www.iup.edu/career/index.html,IUP Career and Professional Development Center,Unclassified,Full-time,,,,
1165,https://www.iup.edu/career/about/index.html,About the Career and Professional Development Center,Non-academic,Full-time,,,,
1165,https://www.iup.edu/career/students/exploring-majors-and-careers/what-is-your-game-plan.html,What Is Your Game Plan?,Unclassified,Part-time,,,,
