school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1748,https://www.lunduniversity.lu.se/about-university/work-us/apply-job-lund-university,Apply for a job,Lecturer,Full-time,,,,
1748,https://www.lunduniversity.lu.se/about-university/work-us/career-paths-lund-university/employment-doctoral-student,Employment as a doctoral student,Assistant_Professor; Lecturer; Research_Fellow,Full-time,,,,
1748,https://www.lunduniversity.lu.se/about-university/work-us/career-paths-lund-university/working-academic-roles,Working in academic roles,Lecturer; Research_Fellow,Full-time,,academic,,
1748,https://www.lunduniversity.lu.se/about-university/work-us/career-paths-lund-university/working-researcher-roles,Working in researcher roles,Lecturer,Full-time,,associate researcher positions focus mainly,,
1748,https://www.lunduniversity.lu.se/about-university/work-us/career-paths-lund-university/working-professional-services-roles,Working in professional services roles,Unclassified,Full-time,,,,
1748,https://lu.varbi.com/en/what:subscribeform/type:checklist,Job Alert,Research_Fellow,Full-time,,,,
1748,https://lu.varbi.com/en/what:job/jobID:958665/type:job/where:4/apply:1,Postdoctoral  Researcher,Research_Fellow,Full-time,Division of Molecular Skeletal Biology,medicine,,
1748,https://lu.varbi.com/en/what:job/jobID:960971/type:job/where:4/apply:1,Student receptionist (teaching assistant) to International Office,Unclassified,Part-time,centre of Lund,Assistant,,
1748,https://lu.varbi.com/en/what:job/jobID:959615/type:job/where:4/apply:1,Doctoral student in Organic Chemistry,Unclassified,Full-time,Centre for Analysis and Synthesis,Organic Chemistry; PhD students,,
1748,https://lu.varbi.com/en/what:job/jobID:939319/type:job/where:4/apply:1,Assistant Professor in Automatic Control with Focus on Cyber-Physical Systems,Assistant_Professor,Full-time,Department of Automatic Control,Cyber-Physical Systems; often interacting; third cycles of,,
1748,https://lu.varbi.com/en/what:job/jobID:947666/type:job/where:4/apply:1,Platform manager,Assistant_Professor; Associate_Professor; Full_Professor,Part-time,Faculty of Medicine,medicine,,
1748,https://lu.varbi.com/en/what:job/jobID:959612/type:job/where:4/apply:1,Postdoctoral Researcher in Cell-Based Immunotherapy,Research_Fellow,Full-time,Department of Laboratory Medicine is one of six departments,Cell-Based Immunotherapy; programming the immune system’s ability; rationally harnessing,,
1748,https://lu.varbi.com/en/what:job/jobID:958380/type:job/where:4/apply:1,Postdoctoral researcher in Clinical microbiology,Research_Fellow,Full-time,Department of Translational Medicine is one of the six departments,Clinical microbiology; antimicrobial resistance; peer-reviewed,,2026-10-01
1748,https://lu.varbi.com/en/what:job/jobID:959976/type:job/where:4/apply:1,"Researcher in ""Conservative Climate Justice for a Sustainable Transformation""",Unclassified,Part-time,"Division of Human Rights Studies, Department of History, Lund University",interdisciplinary research project Conservative Climate; ideological dimensions of the green; Asian studies,,
1748,https://lu.varbi.com/en/what:job/jobID:943311/type:job/where:4/apply:1,Senior Lecturer in Medical Research combined with a position as specialist/senior physician,Lecturer,Full-time,Faculty of Medicine,second cycle education,,
1748,https://lu.varbi.com/en/what:job/jobID:943309/type:job/where:4/apply:1,Two Senior Lecturers in Medical Research,Lecturer; Research_Fellow,Full-time,Faculty of Medicine,Medical Research; second cycle education,,
