school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
565,https://smithcollege.wd5.myworkdayjobs.com/smithcollege/job/Smith-College/Science-Center-Senior-Director_R-202600523,Science Center Senior Director,Non-academic,Full-time,,,"October 14, 2026",2026-09-01
565,https://smithcollege.wd5.myworkdayjobs.com/smithcollege/job/Smith-College/Collections-Registrar_R-202600323,Collections Registrar,Non-academic,Full-time,,,"August 3, 2026",2026-07-07
565,https://smithcollege.wd5.myworkdayjobs.com/smithcollege/job/Smith-College/Drupal-and-Integrations-Developer_R-202600314,Drupal and Integrations Developer,Unclassified,Full-time,,,"July 13, 2026",2026-06-26
565,https://smithcollege.wd5.myworkdayjobs.com/smithcollege/job/Smith-College/HVAC-Technician_R-202600279-1,HVAC Technician,Non-academic,Full-time,Division of Motor Vehicles background check will be completed,,"June 2, 2026",2026-05-20
565,https://smithcollege.wd5.myworkdayjobs.com/smithcollege/job/Smith-College/Substitute-Teacher_R-202200451,Substitute Teacher,Unclassified,Part-time,,,,2025-10-29
565,https://smithcollege.wd5.myworkdayjobs.com/smithcollege/job/Smith-College/Sworn-Police-Officer_R-202600555,Sworn Police Officer,Unclassified,Full-time,Division of Motor Vehicles background check will be completed prior to a formal hire,,,2026-09-04
565,https://smithcollege.wd5.myworkdayjobs.com/smithcollege/job/Smith-College/Events-Specialist--President-s-House_R-202600420,"Events Specialist, President's House",Non-academic,Full-time,,,"September 22, 2026",2026-09-04
565,https://smithcollege.wd5.myworkdayjobs.com/smithcollege/job/Smith-College/PhD-Faculty-Support-and-Program-Coordinator_R-202600530,PhD Faculty Support and Program Coordinator,Non-academic,Full-time,,PhD,"September 15, 2026",2026-09-01
565,https://smithcollege.wd5.myworkdayjobs.com/smithcollege/job/Smith-College/Gallery-Attendant_R-202600528,Gallery Attendant,Non-academic,Part-time,,,"September 15, 2026",2026-09-01
565,https://smithcollege.wd5.myworkdayjobs.com/smithcollege/job/Smith-College/Administrative-Assistant--Editorial-Coordinator_R-202600511,"Administrative Assistant, Editorial Coordinator",Non-academic,Full-time,,,"October 5, 2026",2026-08-31
565,https://smithcollege.wd5.myworkdayjobs.com/smithcollege/job/Smith-College/STEAM-Outreach-Coordinator_R-202600425,STEAM Outreach Coordinator,Assistant_Professor; Associate_Professor; Full_Professor; Lecturer,Full-time,,,"September 25, 2026",2026-08-27
565,https://smithcollege.wd5.myworkdayjobs.com/smithcollege/job/Smith-College/Accommodations-Coordinator_R-202600447,Accommodations Specialist,Non-academic,Full-time,,,"September 10, 2026",2026-08-21
565,https://smithcollege.wd5.myworkdayjobs.com/smithcollege/job/Smith-College/Cook-s-Assistant_R-202600451,Cook's Assistant,Non-academic,Full-time,,,"September 3, 2026",2026-08-21
565,https://smithcollege.wd5.myworkdayjobs.com/smithcollege/job/Smith-College/Accessibility-Transportation-Coordinator_R-202600419,Accessibility Transportation Coordinator,Non-academic,Full-time,,,"August 27, 2026",2026-08-20
565,https://smithcollege.wd5.myworkdayjobs.com/smithcollege/job/Smith-College/Writing-Instructor-for-Scientific-and-Quantitative-Writing-Across-the-Curriculum_R-202600435,Writing Instructor for Scientific and Quantitative Writing Across the Curriculum,Unclassified,Part-time,,Writing,"September 15, 2026",2026-08-19
565,https://smithcollege.wd5.myworkdayjobs.com/smithcollege/job/Smith-College/Center-Senior-Specialist--Experiential-Learning_R-202600423,"Center Senior Specialist, Experiential Learning",Non-academic,Full-time,faculty for Jandon sponsored work with community partners,,"September 24, 2026",2026-08-14
565,https://smithcollege.wd5.myworkdayjobs.com/smithcollege/job/Smith-College/Laboratory-Technician_R-202600391,Laboratory Technician,Non-academic,Full-time,,NIH-funded research study combining human; human movement analysis,"August 20, 2026",2026-08-10
565,https://smithcollege.wd5.myworkdayjobs.com/smithcollege/job/Smith-College/Assistant-Groundskeeper_R-202600355,Assistant Groundskeeper,Non-academic,Full-time,Division of Motor Vehicles background check will be completed,,"August 10, 2026",2026-07-27
565,https://smithcollege.wd5.myworkdayjobs.com/smithcollege/job/Smith-College/Utility-Assistant--Floater_R-202600347,"Utility Assistant, Floater",Non-academic,Full-time,,,"August 5, 2026",2026-07-23
565,https://smithcollege.wd5.myworkdayjobs.com/smithcollege/job/Smith-College/Admission-Counselor_R-202600343,Admission Counselor,Unclassified,Full-time,,,"August 4, 2026",2026-07-21
565,https://smithcollege.wd5.myworkdayjobs.com/smithcollege/job/Smith-College/Lab-Technician_R-202600304,Lab Technician,Non-academic,Part-time,,,"July 6, 2026",2026-06-23
565,https://smithcollege.wd5.myworkdayjobs.com/smithcollege/job/Smith-College/Dining-Room-Coordinator--Anticipated-Openings_R-202600299,Dining Room Coordinator,Non-academic,Full-time,,,,2026-06-15
565,https://smithcollege.wd5.myworkdayjobs.com/smithcollege/job/Smith-College/Cook--Anticipated-Openings_R-202600300,"Cook, Anticipated Openings",Non-academic,Full-time,,,,2026-06-12
565,https://smithcollege.wd5.myworkdayjobs.com/smithcollege/job/Smith-College/Teacher--CECE_R-202600291-1,"Teacher, CECE",Assistant_Professor; Associate_Professor; Full_Professor,Full-time,,Children,,2026-06-08
565,https://smithcollege.wd5.myworkdayjobs.com/smithcollege/job/Smith-College/Casual-Sworn-Police-Officer_R-202600272,Casual Sworn Police Officer,Unclassified,Part-time,Division of Motor Vehicles background check will be completed prior to a formal hire,,,2026-05-22
565,https://smithcollege.wd5.myworkdayjobs.com/smithcollege/job/Smith-College/Teacher--CECE_R-202600085-1,"Teacher, CECE",Assistant_Professor; Associate_Professor; Full_Professor,Part-time,,Children,"March 13, 2026",2026-05-20
565,https://smithcollege.wd5.myworkdayjobs.com/smithcollege/job/Smith-College/General-Interest-Smith-College-Faculty_R-201900246,Faculty - General Interest Smith College,Unclassified,Full-time,,Focused Faculty,,2026-04-23
565,https://smithcollege.wd5.myworkdayjobs.com/smithcollege/job/Smith-College/Substitute-Teacher-Assistant_R-202001619,Substitute Teacher Assistant,Unclassified,Part-time,,,,2026-03-23
565,https://smithcollege.wd5.myworkdayjobs.com/smithcollege/job/Smith-College/After-School-Positions_R-202400421,After School Positions,Unclassified,Full-time,,,,2025-11-06
565,https://smithcollege.wd5.myworkdayjobs.com/smithcollege/job/Smith-College/Group-Leader_R-202100232,June Programs - Group Leader,Non-academic,Part-time,School of Smith College,,,2024-03-15
