school_id,post_link
331,https://www.coe.edu/alumni/c3-creativity-careers-community
331,https://www.coe.edu/why-coe/discover-coe/human-resources/careers/employment-opportunities
331,https://www.coe.edu/why-coe/discover-coe/human-resources/careers/equal-opportunity-employer
