school_id,post_link
638,https://jobs.kettering.edu/postings/10353
638,https://jobs.kettering.edu/postings/10152
638,https://jobs.kettering.edu/postings/5763
638,https://jobs.kettering.edu/postings/10335
638,https://jobs.kettering.edu/postings/10116
638,https://jobs.kettering.edu/postings/10346
638,https://jobs.kettering.edu/postings/10147
638,https://jobs.kettering.edu/postings/10359
638,https://jobs.kettering.edu/postings/10328
638,https://jobs.kettering.edu/postings/10048
638,https://jobs.kettering.edu/postings/10343
638,https://jobs.kettering.edu/postings/10136
