school_id,post_link
1145,https://psu.wd1.myworkdayjobs.com/PSU_Academic/job/Penn-State-Wilkes-Barre/Part-Time-Faculty_REQ_0000075198-1
1145,https://psu.wd1.myworkdayjobs.com/PSU_Academic/job/Penn-State-Wilkes-Barre/Part-Time-Faculty_REQ_0000069762-1
