school_id,post_link
1173,https://bucknell.wd1.myworkdayjobs.com/External/job/Holmes-Hall/Open-Rank--Professional-Track-Faculty--Real-Estate_R0000002859
1173,https://bucknell.wd1.myworkdayjobs.com/External/job/Holmes-Hall/Visiting-Faculty-Positions-in-Finance_R0000002867
1173,https://bucknell.wd1.myworkdayjobs.com/External/job/Holmes-Hall/Open-Rank--Professional-Track-Faculty--Accounting_R0000002857
1173,https://bucknell.wd1.myworkdayjobs.com/External/job/Holmes-Hall/Open-Rank--Professional-Track-Faculty--Business-Analytics_R0000002856
1173,https://bucknell.wd1.myworkdayjobs.com/External/job/Olin-Science-Building/Visiting-Assistant-Professor-Physics---Astronomy--Spring-Semester---2027-_R0000002781-1
1173,https://bucknell.wd1.myworkdayjobs.com/External/job/221-OLeary-Center/Assistant-Professor-of-Psychology--Clinical-or-Counseling_R0000002678
1173,https://bucknell.wd1.myworkdayjobs.com/External/job/Robert-L-Rooke-Science-Center---Biology/Tenure-Track-Faculty-Position-in-Molecular-Biology_R0000002647
1173,https://bucknell.wd1.myworkdayjobs.com/External/job/Bucknell-University/Tenure-Track-Position-in-American-Politics_R0000002635
1173,https://bucknell.wd1.myworkdayjobs.com/External/job/Coleman-Hall/Visiting-Assistant-Professor-of-Theatre---Dance---Costume-Design_R0000002590
