school_id,post_link
725,https://www.cofo.edu/Academics/Career-Services
725,https://www.cofo.edu/Portals/0/Accolades/7def0b94-1f28-4661-bf1e-1145b0065de9.pdf?ver=M7JGMf8SRzCk437-oRlGMA%3d%3d
725,https://www.cofo.edu/Portals/0/Accolades/e3a52c4c-2c93-4875-9cdf-a2388762b6fe.pdf?ver=8zY66Qqmv3JYCMNuTMPHWw%3d%3d
