school_id,post_link
1586,https://careers.ucalgary.ca/jobs/18200901-tenure-track-assistant-professor-canada-impact-plus-emerging-leader-quantitative-health-equity-research-department-of-community-health-sciences
1586,https://careers.ucalgary.ca/jobs/18200564-counsellor-student-wellness-services
1586,https://careers.ucalgary.ca/jobs/18159165-assistant-or-associate-professor-teaching-faculty-of-nursing
1586,https://careers.ucalgary.ca/jobs/18159078-assistant-or-associate-professor-teaching-and-research-faculty-of-nursing
1586,https://careers.ucalgary.ca/jobs/18158580-sessional-instructor-master-of-physician-assistant-studies-cumming-school-of-medicine
1586,https://careers.ucalgary.ca/jobs/18146911-assistant-or-associate-professor-in-industrial-organization-or-regulatory-economics
1586,https://careers.ucalgary.ca/jobs/18127507-sessional-instructor-mktg-635-lec-01-block-week-winter-2027-haskayne-school-of-business
1586,https://careers.ucalgary.ca/jobs/18125344-canada-research-chair-tier-ii-school-based-mental-health
1586,https://careers.ucalgary.ca/jobs/18105270-academic-position-in-medical-physics-department-of-oncology-cumming-school-of-medicine
1586,https://careers.ucalgary.ca/jobs/18050368-assistant-professor-bacteriology
1586,https://careers.ucalgary.ca/jobs/18034008-sessional-instructor-edps-760-educational-psychology-evidence-based-consultation-for-intervention
1586,https://careers.ucalgary.ca/jobs/18009724-assistant-or-associate-professor-in-k-12-school-leadership
1586,https://careers.ucalgary.ca/jobs/17995605-canada-research-chair-tier-1-in-neuromorphic-systems-department-of-cell-biology-and-anatomy-cumming-school-of-medicine
1586,https://careers.ucalgary.ca/jobs/17956608-assistant-or-associate-professor-research-and-teaching-faculty-of-social-work
1586,https://careers.ucalgary.ca/jobs/17956017-assistant-or-associate-professor-teaching-faculty-of-social-work
1586,https://careers.ucalgary.ca/jobs/17950858-veterinary-neurology-teaching
1586,https://careers.ucalgary.ca/jobs/17892621-sessional-instructor-simulated-clients-faculty-of-veterinary-medicine-fall-2026-and-winter-2027
1586,https://careers.ucalgary.ca/jobs/17892620-sessional-instructors-faculty-of-veterinary-medicine-fall-2026-and-winter-2027-courses
1586,https://careers.ucalgary.ca/jobs/17747367-sessional-nursing-instructors-faculty-of-nursing-wainwright-term-3-fall-26-and-term-4-winter-27
1586,https://careers.ucalgary.ca/jobs/17722590-veterinary-anatomy-assistant-professor-teaching
1586,https://careers.ucalgary.ca/jobs/17690024-sessional-nursing-instructors-faculty-of-nursing-bscn-drayton-valley-nursing-program-term-3-fall-2026-and-term-4-winter-2027
1586,https://careers.ucalgary.ca/jobs/17684279-sessional-nursing-instructors-faculty-of-nursing-bscn-bonnyville-nursing-program-term-3-fall-2026-and-term-4-winter-2027
1586,https://careers.ucalgary.ca/jobs/16867239-postdoctoral-fellow-sessional-instructors-department-of-mathematics-and-statistics
1586,https://careers.ucalgary.ca/jobs/16050029-small-animal-surgery-and-surgical-skills-assistant-or-associate-professor-teaching-faculty-of-veterinary-medicine-ucvm
1586,https://careers.ucalgary.ca/jobs/15745150-radiology-diagnostic-imaging-assistant-or-associate-professor-faculty-of-veterinary-medicine
1586,https://careers.ucalgary.ca/jobs/18234537-sessional-instructor-sgma-668-dot-05-lec-01-winter-2027-haskayne-school-of-business
1586,https://careers.ucalgary.ca/jobs/18234535-sessional-instructor-encm-467-lec-01-winter-2027-electrical-and-software-engineering
1586,https://careers.ucalgary.ca/jobs/18228458-sessional-instructor-winter-2027-department-of-art-and-art-history
1586,https://careers.ucalgary.ca/jobs/18228457-sessional-instructor-winter-2027-department-of-art-and-art-history
1586,https://careers.ucalgary.ca/jobs/18222700-academic-position-in-transdisciplinary-medical-education-department-of-psychiatry-cumming-school-of-medicine
1586,https://careers.ucalgary.ca/jobs/18222698-brain-body-circuits-and-mental-health-departments-of-psychiatry-and-physiology-and-pharmacology-cumming-school-of-medicine
1586,https://careers.ucalgary.ca/jobs/18222454-academic-position-in-psychiatry-department-of-psychiatry-cumming-school-of-medicine
1586,https://careers.ucalgary.ca/jobs/18216985-assistant-professor-teaching-geography-two-year-limited-term-appointment
1586,https://careers.ucalgary.ca/jobs/18216621-sessional-instructor-rmin-449-lec-01-winter-2027-haskayne-school-of-business
1586,https://careers.ucalgary.ca/jobs/18210493-assistant-professor-department-of-political-science-canada-impact-plus-emerging-leader
1586,https://careers.ucalgary.ca/jobs/18034010-sessional-instructor-edps-647-educational-psychology-graduate-programs-werklund-school-of-education
1586,https://careers.ucalgary.ca/jobs/17818718-sessional-instructor-eder-655-dot-33-educational-research-indigenous-approaches-to-counselling-in-schools-graduate-programs-in-education-werklund-school-of-education-winter-2027
1586,https://careers.ucalgary.ca/jobs/18239560-assistant-professor-materials-interfaces-and-fabrication-for-quantum-technologies-canada-impact-plus-emerging-leader
1586,https://careers.ucalgary.ca/jobs/18260732-sessional-instructor-bmen-383-mechanics-ii
1586,https://careers.ucalgary.ca/jobs/18258544-sessional-instructors-department-of-school-of-languages-linguistics-literatures-and-cultures-italian
1586,https://careers.ucalgary.ca/jobs/18258343-sessional-instructor-winter-2027-department-of-communication-media-and-film
1586,https://careers.ucalgary.ca/jobs/18274162-sessional-instructor-winter-2027-school-of-creative-and-performing-arts-scpa-division-of-music
1586,https://careers.ucalgary.ca/jobs/18273926-sessional-instructors-winter-2027-school-of-creative-and-performing-arts-scpa-division-of-drama
1586,https://careers.ucalgary.ca/jobs/18270686-contingent-term-assistant-professor-faculty-position-wa-ranches-beef-cattle-genetics-and-health
1586,https://careers.ucalgary.ca/jobs/18270232-canada-research-chair-tier-ii-in-functional-tissue-biomechanics
1586,https://careers.ucalgary.ca/jobs/18268302-sessional-instructor-fnce-341-lec-01-winter-2027-haskayne-school-of-business
1586,https://careers.ucalgary.ca/jobs/18268301-sessional-instructor-scie-331-natural-sciences-program-faculty-of-science
1586,https://careers.ucalgary.ca/jobs/18268300-sessional-instructor-fnce-451-lec-03-winter-2027-haskayne-school-of-business
1586,https://careers.ucalgary.ca/jobs/18268032-sessional-instructor-fnce-467-lec-01-winter-2027-haskayne-school-of-business
1586,https://careers.ucalgary.ca/jobs/18268031-sessional-instructor-fnce-317-lec-01-lec-05-and-lec-06-winter-2027-haskayne-school-of-business
1586,https://careers.ucalgary.ca/jobs/18278084-sessional-instructor-erth-530-department-of-earth-energy-and-environment-faculty-of-science
1586,https://careers.ucalgary.ca/jobs/18278082-sessional-instructor-erth-415-slash-615-department-of-earth-energy-and-environment-faculty-of-science
1586,https://careers.ucalgary.ca/jobs/18278080-sessional-instructor-erth-209-department-of-earth-energy-and-environment-faculty-of-science
1586,https://careers.ucalgary.ca/jobs/18278845-sessional-instructor-cpsc-319-department-of-computer-science-faculty-of-science
