school_id,post_link
719,https://trumansu.peopleadmin.com/postings/1481
719,https://trumansu.peopleadmin.com/postings/1636
719,https://trumansu.peopleadmin.com/postings/1649
719,https://trumansu.peopleadmin.com/postings/1657
719,https://trumansu.peopleadmin.com/postings/1610
719,https://trumansu.peopleadmin.com/postings/1640
719,https://trumansu.peopleadmin.com/postings/1655
719,https://trumansu.peopleadmin.com/postings/1663
