school_id,post_link
383,https://hr.uic.edu/prospective_employees/career-opportunities/
383,http://www.uic.edu/depts/st_empl/
383,https://nessie.uihr.uillinois.edu/cf/index.cfm
383,https://faculty.uic.edu/hr/
