school_id,post_link
1459,https://www.bridgewater.edu/careers/benefits-of-employment/
1459,https://www.bridgewater.edu/careers/onboarding-for-new-employees/
1459,https://www.bridgewater.edu/careers/job-opening/
1459,https://www.bridgewater.edu/careers/student-employment-positions/
