school_id,post_link
1758,https://stars.bilkent.edu.tr/staffapp/AMER2025
1758,https://stars.bilkent.edu.tr/staffapp/HART2026
1758,https://stars.bilkent.edu.tr/staffapp/ARCH2026
1758,https://stars.bilkent.edu.tr/staffapp/ELED2024
1758,https://stars.bilkent.edu.tr/staffapp/CHEM2025
1758,https://stars.bilkent.edu.tr/staffapp/COMD2026RF
1758,https://stars.bilkent.edu.tr/staffapp/COMD2026SPF
1758,https://stars.bilkent.edu.tr/staffapp/CS2021
1758,https://stars.bilkent.edu.tr/staffapp/CTIS2024
1758,https://stars.bilkent.edu.tr/staffapp/EEE_Neuroscience_2015
1758,https://stars.bilkent.edu.tr/staffapp/ELIT2026
1758,https://stars.bilkent.edu.tr/staffapp/MATEFL2021
1758,https://stars.bilkent.edu.tr/staffapp/ESCI2021
1758,https://stars.bilkent.edu.tr/staffapp/FA2023
1758,https://stars.bilkent.edu.tr/staffapp/HIST2023Classic
1758,https://stars.bilkent.edu.tr/staffapp/HIST2026Europa
1758,https://stars.bilkent.edu.tr/staffapp/IE2022
1758,https://stars.bilkent.edu.tr/staffapp/IAED2021
1758,https://stars.bilkent.edu.tr/staffapp/IR2026
1758,https://stars.bilkent.edu.tr/staffapp/IR2026H
1758,https://stars.bilkent.edu.tr/staffapp/IF2024
1758,https://stars.bilkent.edu.tr/staffapp/ME2016
1758,https://stars.bilkent.edu.tr/staffapp/MBG2017
1758,https://stars.bilkent.edu.tr/staffapp/MUS2025V
1758,https://stars.bilkent.edu.tr/staffapp/THEA2019M
1758,https://stars.bilkent.edu.tr/staffapp/THEA2024VS
1758,https://stars.bilkent.edu.tr/staffapp/PHYS2024
1758,https://stars.bilkent.edu.tr/staffapp/POLS2027T
1758,https://stars.bilkent.edu.tr/staffapp/POLS2027P
1758,https://stars.bilkent.edu.tr/staffapp/PSYC2026OR
1758,https://stars.bilkent.edu.tr/staffapp/PSYC2026SP
1758,https://stars.bilkent.edu.tr/staffapp/THM2022
1758,https://stars.bilkent.edu.tr/staffapp/TRIN2025
1758,https://stars.bilkent.edu.tr/staffapp/EDEB2016
1758,https://stars.bilkent.edu.tr/staffapp/LAUD2026
1758,https://stars.bilkent.edu.tr/staffapp/FRL2024
1758,https://stars.bilkent.edu.tr/staffapp/CCI2024
1758,https://stars.bilkent.edu.tr/staffapp/NSC2026
