school_id,post_link
1247,https://jobs.uagm.edu/page-log-reg?lang=es
1247,https://jobs.uagm.edu/page-jobs-category?lang=es&cat=Priority
1247,https://jobs.uagm.edu/page-jobs-category?lang=es&cat=Adm
1247,https://jobs.uagm.edu/page-jobs-category?lang=es&cat=Facultad
1247,https://jobs.uagm.edu/page-jobs-category?lang=es&cat=All
