school_id,post_link
660,https://ltu.edu/academics/provost/faculty-policies/
660,https://ltu.edu/research/sponsored-research/
660,https://ltu.edu/student-life/student-dean/
660,https://ltu.edu/student-life/student-support/career-services/
660,https://ltu.edu/student-life/student-support/career-services/co-ops/
660,https://ltu.edu/about/employee-resources/
660,https://ltu.edu/engineering/engineering-faculty/
660,https://ltu.edu/job-postings/assistant-football-coach/
660,https://ltu.edu/job-postings/clinical-education-assistant-for-pa-program/
660,https://ltu.edu/job-postings/vice-president-for-finance-and-administration-chief-financial-officer/
