school_id,post_link
424,https://www.sf.edu/about/offices-and-departments/careers/awards-and-recognition/
424,https://www.sf.edu/about/offices-and-departments/careers/current-openings/
424,https://www.sf.edu/about/offices-and-departments/careers/professional-development/
424,https://www.sf.edu/about/offices-and-departments/careers/working-here/
