school_id,post_link
1006,https://stac.edu/offices/human-resources/employment-opportunities/faculty-positions/#adjunct-position-community-based-strategies-for-social-chang
1006,https://stac.edu/offices/human-resources/employment-opportunities/faculty-positions/#psychology-adjunct-position
