school_id,post_link
1717,https://werkenbij.vu.nl/job-alert
1717,https://werkenbij.vu.nl/vacatures/postdoc-neurosymbolic-reasoning-in-multimodal-world-models-amsterdam-1334226
1717,https://werkenbij.vu.nl/vacatures/phd-in-brillouin-microscopy-amsterdam-1333371
1717,https://werkenbij.vu.nl/vacatures/phd-vacancy-knowledge-creation-and-sharing-in-augmented-organisations-amsterdam-1340642
