school_id,post_link
1186,https://www.westminster.edu/deposit
1186,https://learn.westminster.edu/d2l/home/6679
1186,https://www.westminster.edu/about/community/hr/pdf/Assistant Professor of Computer Science ad 8.2026 - ac.pdf
1186,https://www.westminster.edu/about/community/hr/pdf/Visiting Assistant Professor of CS 8.2026 - ac.pdf
