school_id,post_link
1649,https://www.uqar.ca/en/the-institut-des-sciences-de-la-mer-of-the-universite-du-quebec-a-rimouski-ismer-uqar/opportunities/postdoctoral-positions/
1649,https://www.uqar.ca/en/the-institut-des-sciences-de-la-mer-of-the-universite-du-quebec-a-rimouski-ismer-uqar/opportunities/jobs-at-ismer-uqar/
1649,https://www.uqar.ca/institut-des-sciences-de-la-mer-ismer/offres/emplois-a-lismer/
1649,https://www.uqar.ca/services/services-a-la-communaute-universitaire/emplois-et-stages/
